times,Units,value_mean,value_std,parameter
2023-05-30 03:00:00,F,61.88,0.39844698518121635,Air_Temperature
2023-05-30 04:00:00,F,60.68,0.7117021849060192,Air_Temperature
2023-05-30 05:00:00,F,60.5,0.6086378233399539,Air_Temperature
2023-05-30 06:00:00,F,59.839999999999996,0.3789986807364873,Air_Temperature
2023-05-30 07:00:00,F,59.36,0.15059880477613416,Air_Temperature
2023-05-30 08:00:00,F,63.14,1.3128899420743507,Air_Temperature
2023-05-30 09:00:00,F,65.24000000000001,0.17389652095427002,Air_Temperature
2023-05-30 10:00:00,F,64.76,0.9875424041528557,Air_Temperature
2023-05-30 11:00:00,F,63.8,0.23004347415217075,Air_Temperature
2023-05-30 12:00:00,F,64.7,0.968214852189325,Air_Temperature
2023-05-30 13:00:00,F,65.24,0.5701578728738047,Air_Temperature
2023-05-30 14:00:00,F,67.10000000000001,0.8384986583173549,Air_Temperature
2023-05-30 15:00:00,F,64.4,0.7968939703624396,Air_Temperature
2023-05-30 16:00:00,F,63.260000000000005,0.7579973614729814,Air_Temperature
2023-05-30 17:00:00,F,61.88,0.7968939703624346,Air_Temperature
2023-05-30 18:00:00,F,61.28000000000001,0.08694826047713858,Air_Temperature
2023-05-30 19:00:00,F,62.18,0.37899868073648224,Air_Temperature
2023-05-30 20:00:00,F,62.96,0.3011976095522649,Air_Temperature
2023-05-30 21:00:00,F,63.739999999999995,0.23004347415217022,Air_Temperature
2023-05-30 22:00:00,F,63.86,0.15059880477613624,Air_Temperature
2023-05-30 23:00:00,F,64.28,0.23004347415216916,Air_Temperature
2023-05-31 00:00:00,F,64.34,0.23004347415216916,Air_Temperature
2023-05-31 01:00:00,F,63.919999999999995,0.8824284673558492,Air_Temperature
2023-05-31 02:00:00,F,62.3,0.48410742609466395,Air_Temperature
2023-05-31 03:00:00,F,62.660000000000004,0.9201738966086781,Air_Temperature
2023-05-31 04:00:00,F,65.3,0.26084478143140755,Air_Temperature
2023-05-31 05:00:00,F,65.17999999999999,0.5288856209049401,Air_Temperature
2023-05-31 06:00:00,F,66.8,0.8563410535528458,Air_Temperature
2023-05-31 07:00:00,F,66.92,0.5216895628628189,Air_Temperature
2023-05-31 08:00:00,F,64.76,0.6023952191045298,Air_Temperature
2023-05-31 09:00:00,F,63.44,1.068438112386491,Air_Temperature
2023-05-31 10:00:00,F,62.36,0.626992822925428,Air_Temperature
2023-05-31 11:00:00,F,61.88,0.39844698518121635,Air_Temperature
2023-05-31 12:00:00,F,63.56,1.0027362564503146,Air_Temperature
2023-05-31 13:00:00,F,64.88,0.8294335416415161,Air_Temperature
2023-05-31 14:00:00,F,67.94,0.4841074260946533,Air_Temperature
2023-05-31 15:00:00,F,64.28,0.8694826047713757,Air_Temperature
2023-05-31 16:00:00,F,63.14,0.15059880477613397,Air_Temperature
2023-05-31 17:00:00,F,63.260000000000005,0.17389652095427324,Air_Temperature
2023-05-31 18:00:00,F,63.56,0.08694826047713623,Air_Temperature
2023-05-31 19:00:00,F,63.68,0.398446985181215,Air_Temperature
2023-05-31 20:00:00,F,64.46000000000001,0.23004347415217305,Air_Temperature
2023-05-31 21:00:00,F,64.4,0.0,Air_Temperature
2023-05-31 22:00:00,F,64.10000000000001,0.4841074260946572,Air_Temperature
2023-05-31 23:00:00,F,63.68,0.15059880477613416,Air_Temperature
2023-06-01 00:00:00,F,63.102105263157895,0.3822096421158379,Air_Temperature
2023-06-01 01:00:00,F,63.559999999999995,0.23100802125110545,Air_Temperature
2023-06-01 02:00:00,F,64.04,1.0905368348823872,Air_Temperature
2023-06-01 03:00:00,F,62.0,1.1350667251700426,Air_Temperature
2023-06-01 04:00:00,F,62.239999999999995,0.5238769500784791,Air_Temperature
2023-06-01 05:00:00,F,61.46,0.1746256500261592,Air_Temperature
2023-06-01 06:00:00,F,60.739999999999995,0.9722744710516775,Air_Temperature
2023-06-01 07:00:00,F,60.919999999999995,0.7760533638413069,Air_Temperature
2023-06-01 08:00:00,F,63.800000000000004,1.1147355265342767,Air_Temperature
2023-06-01 09:00:00,F,63.620000000000005,0.6819349632608952,Air_Temperature
2023-06-01 10:00:00,F,63.080000000000005,0.23100802125110856,Air_Temperature
2023-06-01 11:00:00,F,62.36,0.572548482406405,Air_Temperature
2023-06-01 12:00:00,F,64.04,1.4584117065775137,Air_Temperature
2023-06-01 13:00:00,F,64.28,0.43656412506539893,Air_Temperature
2023-06-01 14:00:00,F,66.97999999999999,1.3722287581543589,Air_Temperature
2023-06-01 15:00:00,F,68.18,0.3024604981500495,Air_Temperature
2023-06-01 16:00:00,F,67.75999999999999,0.08731282501307541,Air_Temperature
2023-06-01 17:00:00,F,67.64,0.1512302490750204,Air_Temperature
2023-06-01 18:00:00,F,67.16,0.08731282501308338,Air_Temperature
2023-06-01 19:00:00,F,67.33999999999999,0.4861372355258422,Air_Temperature
2023-06-01 20:00:00,F,68.42,0.531103180404049,Air_Temperature
2023-06-01 21:00:00,F,70.16000000000001,0.6591973729245192,Air_Temperature
2023-06-01 22:00:00,F,72.68,0.5238769500784766,Air_Temperature
2023-06-01 23:00:00,F,71.72,0.6111897750915474,Air_Temperature
2023-06-02 00:00:00,F,70.58,0.31481086759026944,Air_Temperature
2023-06-02 01:00:00,F,68.66000000000001,0.3492513000523228,Air_Temperature
2023-06-02 02:00:00,F,67.69999999999999,0.761175561414126,Air_Temperature
2023-06-02 03:00:00,F,66.5,0.08731282501308338,Air_Temperature
2023-06-02 04:00:00,F,66.14,0.08731282501308198,Air_Temperature
2023-06-02 05:00:00,F,65.6,0.23100802125111883,Air_Temperature
2023-06-02 06:00:00,F,65.36,0.08731282501308495,Air_Temperature
2023-06-02 07:00:00,F,65.24,0.08731282501307404,Air_Temperature
2023-06-02 08:00:00,F,64.82,0.2310080212511065,Air_Temperature
2023-06-02 09:00:00,F,64.88,0.08731282501307619,Air_Temperature
2023-06-02 10:00:00,F,64.82,0.3148108675902734,Air_Temperature
2023-06-02 11:00:00,F,64.64,0.08731282501308495,Air_Temperature
2023-06-02 12:00:00,F,64.94,0.15123024907502453,Air_Temperature
2023-06-02 13:00:00,F,64.94,0.30246049815004383,Air_Temperature
