parameter,Units,times,value_mean,value_std
Air_Temperature,F,2014-11-12 10:00:00,43.416666666666664,0.6382420709859798
Air_Temperature,F,2014-11-12 11:00:00,42.400000000000006,0.16803361008335876
Air_Temperature,F,2014-11-12 12:00:00,42.63333333333333,0.1414213562373066
Air_Temperature,F,2014-11-12 13:00:00,42.016666666666666,0.2995094027788475
Air_Temperature,F,2014-11-12 14:00:00,41.2,0.4284033283772521
Air_Temperature,F,2014-11-12 15:00:00,40.333333333333336,0.22751858359780722
Air_Temperature,F,2014-11-12 16:00:00,40.150000000000006,0.1543487266282616
Air_Temperature,F,2014-11-12 17:00:00,39.4,0.1571810495986759
Air_Temperature,F,2014-11-12 18:00:00,39.733333333333334,0.27653315937748807
Air_Temperature,F,2014-11-12 19:00:00,40.650000000000006,0.4273722719404365
Air_Temperature,F,2014-11-12 20:00:00,41.4,0.25895718474182294
Air_Temperature,F,2014-11-12 21:00:00,40.766666666666666,0.4311407576896171
Air_Temperature,F,2014-11-12 22:00:00,41.016666666666666,0.7430066106902533
Air_Temperature,F,2014-11-12 23:00:00,39.733333333333334,0.07669649888473577
Air_Temperature,F,2014-11-13 00:00:00,39.38333333333333,0.12485285456935759
Air_Temperature,F,2014-11-13 01:00:00,39.13333333333334,0.09701425001453624
Air_Temperature,F,2014-11-13 02:00:00,38.8,0.20579830217101233
Air_Temperature,F,2014-11-13 03:00:00,38.4,0.10289915108550401
Air_Temperature,F,2014-11-13 04:00:00,37.93333333333334,0.1847096290365595
Air_Temperature,F,2014-11-13 05:00:00,37.76666666666667,0.1940285000290631
Air_Temperature,F,2014-11-13 06:00:00,37.28333333333333,0.33824808159970576
Air_Temperature,F,2014-11-13 07:00:00,36.900000000000006,0.1571810495986742
Air_Temperature,F,2014-11-13 08:00:00,36.88333333333333,0.1917412472118439
Air_Temperature,F,2014-11-13 09:00:00,36.666666666666664,0.18470962903655794
Air_Temperature,F,2014-11-13 10:00:00,35.400000000000006,0.9165151389911704
Air_Temperature,F,2014-11-13 11:00:00,33.08,0.4507137197189138
Air_Temperature,F,2014-11-13 12:00:00,32.4,0.10289915108550407
Air_Temperature,F,2014-11-13 13:00:00,32.7,0.0
Air_Temperature,F,2014-11-13 14:00:00,32.983333333333334,0.10981267472114635
Air_Temperature,F,2014-11-13 15:00:00,33.4,0.0
Air_Temperature,F,2014-11-13 16:00:00,32.9,0.3525417908358005
Air_Temperature,F,2014-11-13 17:00:00,32.46666666666667,0.07669649888473759
Air_Temperature,F,2014-11-13 18:00:00,32.65,0.09045340337333173
Air_Temperature,F,2014-11-13 19:00:00,32.6,0.10954451150103646
Air_Temperature,F,2014-11-13 20:00:00,,
Air_Temperature,F,2014-11-13 21:00:00,32.333333333333336,0.4999999999999991
Air_Temperature,F,2014-11-13 22:00:00,33.75,0.5648813230147626
Air_Temperature,F,2014-11-13 23:00:00,35.95,0.5170618349641216
Air_Temperature,F,2014-11-14 00:00:00,36.36666666666666,0.0970142500145352
Air_Temperature,F,2014-11-14 01:00:00,36.23333333333333,0.09701425001452998
Air_Temperature,F,2014-11-14 02:00:00,36.63333333333333,0.19402850002906663
Air_Temperature,F,2014-11-14 03:00:00,36.55,0.15434872662826046
Air_Temperature,F,2014-11-14 04:00:00,36.38333333333333,0.17235394498804174
Air_Temperature,F,2014-11-14 05:00:00,35.96666666666667,0.19402850002906613
Air_Temperature,F,2014-11-14 06:00:00,35.71666666666667,0.20934070175616806
Air_Temperature,F,2014-11-14 07:00:00,35.55,0.11504474832710723
Air_Temperature,F,2014-11-14 08:00:00,35.03333333333333,0.2950573224466925
Air_Temperature,F,2014-11-14 09:00:00,34.75,0.22029392130675446
Air_Temperature,F,2014-11-14 10:00:00,34.583333333333336,0.1248528545693563
Air_Temperature,F,2014-11-14 11:00:00,34.8,0.10289915108550131
Air_Temperature,F,2014-11-14 12:00:00,34.833333333333336,0.3180824902257853
Air_Temperature,F,2014-11-14 13:00:00,34.48333333333333,0.17235394498804335
Air_Temperature,F,2014-11-14 14:00:00,34.400000000000006,0.2300894966542102
Air_Temperature,F,2014-11-14 15:00:00,35.416666666666664,0.2995094027788498
Air_Temperature,F,2014-11-14 16:00:00,35.93333333333333,0.21962534944228657
Air_Temperature,F,2014-11-14 17:00:00,36.349999999999994,0.203643286742516
Air_Temperature,F,2014-11-14 18:00:00,36.599999999999994,0.10289915108550615
Air_Temperature,F,2014-11-14 19:00:00,36.63333333333333,0.1283377895839487
Air_Temperature,F,2014-11-14 20:00:00,36.25,0.3792407275224596
Air_Temperature,F,2014-11-14 21:00:00,37.099999999999994,0.30869745325651377
Air_Temperature,F,2014-11-14 22:00:00,37.400000000000006,0.29104275004360075
Air_Temperature,F,2014-11-14 23:00:00,37.150000000000006,0.4997057957968282
Air_Temperature,F,2014-11-15 00:00:00,35.61666666666667,0.8576644071512559
Air_Temperature,F,2014-11-15 01:00:00,34.75,0.5501336735953676
Air_Temperature,F,2014-11-15 02:00:00,36.11666666666667,0.3776864557056923
Air_Temperature,F,2014-11-15 03:00:00,36.36666666666667,0.4014678948412137
Air_Temperature,F,2014-11-15 04:00:00,35.45,0.5963121961641541
Air_Temperature,F,2014-11-15 05:00:00,36.050000000000004,0.43148171524206885
Air_Temperature,F,2014-11-15 06:00:00,35.849999999999994,0.25029394483992057
Air_Temperature,F,2014-11-15 07:00:00,31.43333333333333,0.6164414002968949
Air_Temperature,F,2014-11-15 08:00:00,30.5,0.2300894966542111
Air_Temperature,F,2014-11-15 09:00:00,30.200000000000003,0.10289915108550513
Air_Temperature,F,2014-11-15 10:00:00,31.0,0.3757345746510891
Air_Temperature,F,2014-11-15 11:00:00,30.900000000000002,0.2376354103143995
Air_Temperature,F,2014-11-15 12:00:00,30.450000000000003,0.3347518835337768
Air_Temperature,F,2014-11-15 13:00:00,30.016666666666666,0.17235394498804302
Air_Temperature,F,2014-11-15 14:00:00,30.733333333333334,0.5780291057194453
Air_Temperature,F,2014-11-15 15:00:00,33.099999999999994,0.8751470464677219
Air_Temperature,F,2014-11-15 16:00:00,34.0,0.38501336875184927
Air_Temperature,F,2014-11-15 17:00:00,33.75,0.7717436331412912
Air_Temperature,F,2014-11-15 18:00:00,34.53333333333333,1.3633867864299405
Air_Temperature,F,2014-11-15 19:00:00,36.766666666666666,0.2114376559483678
Air_Temperature,F,2014-11-15 20:00:00,37.03333333333333,0.1847096290365643
Air_Temperature,F,2014-11-15 21:00:00,36.75,0.3014670014133863
Air_Temperature,F,2014-11-15 22:00:00,35.333333333333336,0.9664976187548653
Air_Temperature,F,2014-11-15 23:00:00,33.05,0.5596742750186491
Air_Temperature,F,2014-11-16 00:00:00,32.083333333333336,0.10981267472114313
Air_Temperature,F,2014-11-16 01:00:00,31.700000000000003,0.1680336100833598
Air_Temperature,F,2014-11-16 02:00:00,31.616666666666667,0.3869184440588751
Air_Temperature,F,2014-11-16 03:00:00,30.81666666666667,0.24070973488953015
Air_Temperature,F,2014-11-16 04:00:00,30.883333333333333,0.17235394498804213
Air_Temperature,F,2014-11-16 05:00:00,31.06666666666667,0.15339299776947435
Air_Temperature,F,2014-11-16 06:00:00,31.049999999999997,0.05144957554275423
Air_Temperature,F,2014-11-16 07:00:00,31.43333333333333,0.30678599553894575
Air_Temperature,F,2014-11-16 08:00:00,31.700000000000003,0.11881770515720019
Air_Temperature,F,2014-11-16 09:00:00,32.016666666666666,0.07071067811865304
Air_Temperature,F,2014-11-16 10:00:00,31.900000000000002,0.1028991510855056
Air_Temperature,F,2014-11-16 11:00:00,32.13333333333333,0.12833778958394806
Air_Temperature,F,2014-11-16 12:00:00,31.966666666666665,0.048507125007266345
Air_Temperature,F,2014-11-16 13:00:00,32.31666666666667,0.41762634579954716
Air_Temperature,F,2014-11-16 14:00:00,33.96666666666667,0.684277205610159
Air_Temperature,F,2014-11-16 15:00:00,36.03333333333333,0.4588989379962788
Air_Temperature,F,2014-11-16 16:00:00,36.63333333333333,0.1283377895839471
Air_Temperature,F,2014-11-16 17:00:00,36.9,0.10289915108550697
Air_Temperature,F,2014-11-16 18:00:00,36.96666666666667,0.18470962903656027
Air_Temperature,F,2014-11-16 19:00:00,36.516666666666666,0.03834824944237163
Air_Temperature,F,2014-11-16 20:00:00,36.23333333333333,0.09701425001453229
Air_Temperature,F,2014-11-16 21:00:00,35.849999999999994,0.1653872461118759
Air_Temperature,F,2014-11-16 22:00:00,35.46666666666667,0.09701425001453212
Air_Temperature,F,2014-11-16 23:00:00,35.55,0.11504474832710605
Air_Temperature,F,2014-11-17 00:00:00,36.13333333333333,0.14142135623730714
Air_Temperature,F,2014-11-17 01:00:00,36.13333333333333,0.07669649888473587
Air_Temperature,F,2014-11-17 02:00:00,35.666666666666664,0.37885275736716784
Air_Temperature,F,2014-11-17 03:00:00,34.63333333333334,0.09701425001453781
Air_Temperature,F,2014-11-17 04:00:00,34.266666666666666,0.07669649888473493
Air_Temperature,F,2014-11-17 05:00:00,34.333333333333336,0.07669649888473797
Air_Temperature,F,2014-11-17 06:00:00,34.21666666666667,0.2549509756796409
Air_Temperature,F,2014-11-17 07:00:00,33.56,0.08280786712108247
Air_Temperature,F,2014-11-17 08:00:00,33.833333333333336,0.04850712500726489
Air_Temperature,F,2014-11-17 09:00:00,33.88333333333333,0.03834824944236802
Air_Temperature,F,2014-11-17 10:00:00,33.63333333333333,0.14142135623731056
Air_Temperature,F,2014-11-17 11:00:00,33.25,0.2502939448399256
Air_Temperature,F,2014-11-17 12:00:00,32.76666666666667,0.09701425001453311
Air_Temperature,F,2014-11-17 13:00:00,32.833333333333336,0.09701425001453176
Air_Temperature,F,2014-11-17 14:00:00,33.050000000000004,0.09045340337332923
Air_Temperature,F,2014-11-17 15:00:00,33.81666666666667,0.2617812288241928
Air_Temperature,F,2014-11-17 16:00:00,34.68333333333333,0.35355339059327207
Air_Temperature,F,2014-11-17 17:00:00,35.650000000000006,0.3129555503112023
Air_Temperature,F,2014-11-17 18:00:00,37.25,0.20364328674251342
Air_Temperature,F,2014-11-17 19:00:00,37.75,0.39741813807448373
Air_Temperature,F,2014-11-17 20:00:00,35.96,0.8192330908495216
Air_Temperature,F,2014-11-17 21:00:00,35.13333333333333,0.15339299776947266
Air_Temperature,F,2014-11-17 22:00:00,34.31666666666667,0.5294281043230162
Air_Temperature,F,2014-11-17 23:00:00,32.43333333333333,0.593097551741996
Air_Temperature,F,2014-11-18 00:00:00,30.133333333333333,0.9899494936611667
Air_Temperature,F,2014-11-18 01:00:00,27.166666666666668,0.6444331754705516
Air_Temperature,F,2014-11-18 02:00:00,26.033333333333335,0.5335783750799332
Air_Temperature,F,2014-11-18 03:00:00,24.866666666666667,0.5434097143473388
Air_Temperature,F,2014-11-18 04:00:00,23.75,0.24314120806400505
Air_Temperature,F,2014-11-18 05:00:00,22.583333333333332,0.5159229308610292
Air_Temperature,F,2014-11-18 06:00:00,20.96666666666667,0.7646606321453611
Air_Temperature,F,2014-11-18 07:00:00,19.866666666666667,0.09701425001453294
Air_Temperature,F,2014-11-18 08:00:00,19.333333333333332,0.43114075768961646
Air_Temperature,F,2014-11-18 09:00:00,18.049999999999997,0.3929526239966867
Air_Temperature,F,2014-11-18 10:00:00,17.5,0.25895718474182494
Air_Temperature,F,2014-11-18 11:00:00,17.433333333333334,0.3925782050226729
Air_Temperature,F,2014-11-18 12:00:00,18.016666666666666,0.5227191350215213
Air_Temperature,F,2014-11-18 13:00:00,18.216666666666665,0.15048939771136466
Air_Temperature,F,2014-11-18 14:00:00,18.0,0.20579830217100994
Air_Temperature,F,2014-11-18 15:00:00,18.616666666666664,0.3914527993483354
Air_Temperature,F,2014-11-18 16:00:00,20.316666666666666,0.830485329402597
Air_Temperature,F,2014-11-18 17:00:00,21.216666666666665,0.2007339474206054
Air_Temperature,F,2014-11-18 18:00:00,21.683333333333334,0.3585099883750885
Air_Temperature,F,2014-11-18 19:00:00,22.266666666666666,0.3009787954227284
Air_Temperature,F,2014-11-18 20:00:00,21.6,0.3143620991973503
Air_Temperature,F,2014-11-18 21:00:00,21.9,0.2520504151250415
Air_Temperature,F,2014-11-18 22:00:00,21.8,0.1680336100833595
Air_Temperature,F,2014-11-18 23:00:00,21.566666666666666,0.24970570913871976
Air_Temperature,F,2014-11-19 00:00:00,20.966666666666665,0.34470788997608226
Air_Temperature,F,2014-11-19 01:00:00,19.783333333333335,0.33824808159970865
Air_Temperature,F,2014-11-19 02:00:00,19.183333333333334,0.12485285456935868
Air_Temperature,F,2014-11-19 03:00:00,18.799999999999997,0.19703687322875568
Air_Temperature,F,2014-11-19 04:00:00,18.966666666666665,0.3067859955389482
Air_Temperature,F,2014-11-19 05:00:00,19.066666666666666,0.24970570913871934
Air_Temperature,F,2014-11-19 06:00:00,18.416666666666668,0.31107025875572314
Air_Temperature,F,2014-11-19 07:00:00,17.833333333333332,0.21962534944228665
Air_Temperature,F,2014-11-19 08:00:00,17.4,0.45244434171833864
Air_Temperature,F,2014-11-19 09:00:00,16.166666666666668,0.1414213562373085
Air_Temperature,F,2014-11-19 10:00:00,16.416666666666668,0.25495097567964153
Air_Temperature,F,2014-11-19 11:00:00,16.0,0.6534973783646045
Air_Temperature,F,2014-11-19 12:00:00,14.133333333333333,0.15339299776947404
Air_Temperature,F,2014-11-19 13:00:00,15.75,0.7437978852602686
Air_Temperature,F,2014-11-19 14:00:00,18.549999999999997,1.0199480955651876
Air_Temperature,F,2014-11-19 15:00:00,21.866666666666667,0.8288901154733448
Air_Temperature,F,2014-11-19 16:00:00,24.566666666666666,0.5656854249492376
Air_Temperature,F,2014-11-19 17:00:00,25.766666666666666,0.2351470128389023
Air_Temperature,F,2014-11-19 18:00:00,25.299999999999997,0.40293044210691087
Air_Temperature,F,2014-11-19 19:00:00,23.450000000000003,0.3014670014133829
Air_Temperature,F,2014-11-19 20:00:00,24.716666666666665,0.4730999148295913
Air_Temperature,F,2014-11-19 21:00:00,26.299999999999997,0.39852669849304123
Air_Temperature,F,2014-11-19 22:00:00,27.016666666666666,0.26843774609657944
Air_Temperature,F,2014-11-19 23:00:00,28.5,0.5075894589365797
Air_Temperature,F,2014-11-20 00:00:00,30.56666666666667,1.0555177151800086
Air_Temperature,F,2014-11-20 01:00:00,33.71666666666667,0.5227191350215218
Air_Temperature,F,2014-11-20 02:00:00,34.583333333333336,0.39145279934833227
Air_Temperature,F,2014-11-20 03:00:00,35.56666666666667,0.2765331593774846
Air_Temperature,F,2014-11-20 04:00:00,34.416666666666664,0.549063373605718
Air_Temperature,F,2014-11-20 05:00:00,32.21666666666667,0.6354711082431413
Air_Temperature,F,2014-11-20 06:00:00,31.416666666666668,0.3585099883750881
Air_Temperature,F,2014-11-20 07:00:00,31.26666666666667,0.18470962903655813
Air_Temperature,F,2014-11-20 08:00:00,29.81666666666667,0.7382411530116707
Air_Temperature,F,2014-11-20 09:00:00,28.516666666666666,0.17235394498804307
Air_Temperature,F,2014-11-20 10:00:00,27.116666666666667,0.6326880097228469
Air_Temperature,F,2014-11-20 11:00:00,25.516666666666666,0.12485285456936018
Air_Temperature,F,2014-11-20 12:00:00,25.333333333333332,0.28284271247461845
Air_Temperature,F,2014-11-20 13:00:00,25.366666666666667,0.3395498750508656
Air_Temperature,F,2014-11-20 14:00:00,25.416666666666668,0.254950975679641
Air_Temperature,F,2014-11-20 15:00:00,26.0,0.15718104959867657
Air_Temperature,F,2014-11-20 16:00:00,26.5,0.3253956867279835
Air_Temperature,F,2014-11-20 17:00:00,28.15,0.7625421878396593
Air_Temperature,F,2014-11-20 18:00:00,30.0,0.2520504151250433
Air_Temperature,F,2014-11-20 19:00:00,30.083333333333332,0.2995094027788472
Air_Temperature,F,2014-11-20 20:00:00,29.450000000000003,0.8269362305593869
Air_Temperature,F,2014-11-20 21:00:00,26.9,0.10289915108550486
Air_Temperature,F,2014-11-20 22:00:00,25.866666666666667,0.2828427124746197
Air_Temperature,F,2014-11-20 23:00:00,25.016666666666666,0.29355829163597974
Air_Temperature,F,2014-11-21 00:00:00,25.116666666666664,0.22557117045663463
Air_Temperature,F,2014-11-21 01:00:00,27.916666666666668,0.5227191350215213
Air_Temperature,F,2014-11-21 02:00:00,27.15,0.7098052757001503
Air_Temperature,F,2014-11-21 03:00:00,27.866666666666667,0.2196253494422892
Air_Temperature,F,2014-11-21 04:00:00,27.35,0.3838657853683635
Air_Temperature,F,2014-11-21 05:00:00,27.0,0.16803361008336068
Air_Temperature,F,2014-11-21 06:00:00,27.233333333333334,0.14142135623730867
Air_Temperature,F,2014-11-21 07:00:00,27.1,0.19703687322875477
Air_Temperature,F,2014-11-21 08:00:00,27.15,0.2202939213067525
Air_Temperature,F,2014-11-21 09:00:00,26.9,0.19703687322875538
Air_Temperature,F,2014-11-21 10:00:00,26.650000000000002,0.16538724611187705
Air_Temperature,F,2014-11-21 11:00:00,26.766666666666666,0.07669649888473641
Air_Temperature,F,2014-11-21 12:00:00,26.783333333333335,0.19174124721184255
Air_Temperature,F,2014-11-21 13:00:00,26.666666666666668,0.09701425001453287
Air_Temperature,F,2014-11-21 14:00:00,27.0,0.20579830217100936
Air_Temperature,F,2014-11-21 15:00:00,27.066666666666666,0.15339299776947482
Air_Temperature,F,2014-11-21 16:00:00,27.333333333333332,0.14142135623730892
Air_Temperature,F,2014-11-21 17:00:00,27.349999999999998,0.1150447483271053
Air_Temperature,F,2014-11-21 18:00:00,27.4,0.10289915108550504
Air_Temperature,F,2014-11-21 19:00:00,27.366666666666664,0.07669649888473698
Air_Temperature,F,2014-11-21 20:00:00,27.133333333333333,0.09701425001453283
Air_Temperature,F,2014-11-21 21:00:00,26.933333333333334,0.19402850002906435
Air_Temperature,F,2014-11-21 22:00:00,25.616666666666667,0.7358468510738447
Air_Temperature,F,2014-11-21 23:00:00,24.4,0.10289915108550582
Air_Temperature,F,2014-11-22 00:00:00,23.533333333333335,0.44325002903022453
Air_Temperature,F,2014-11-22 01:00:00,22.299999999999997,0.3307744922237529
Air_Temperature,F,2014-11-22 02:00:00,21.666666666666668,0.09701425001453255
Air_Temperature,F,2014-11-22 03:00:00,21.416666666666668,0.17235394498804366
Air_Temperature,F,2014-11-22 04:00:00,21.25,0.1947849492917463
Air_Temperature,F,2014-11-22 05:00:00,22.266666666666666,0.24970570913871915
Air_Temperature,F,2014-11-22 06:00:00,23.016666666666666,0.18230549667425644
Air_Temperature,F,2014-11-22 07:00:00,23.733333333333334,0.392578205022675
Air_Temperature,F,2014-11-22 08:00:00,25.200000000000003,0.4934869924979829
Air_Temperature,F,2014-11-22 09:00:00,26.516666666666666,0.5090359978025357
Air_Temperature,F,2014-11-22 10:00:00,27.666666666666668,0.5302607571640933
Air_Temperature,F,2014-11-22 11:00:00,29.366666666666667,0.6738825172526909
Air_Temperature,F,2014-11-22 12:00:00,31.466666666666665,0.5466475367288919
Air_Temperature,F,2014-11-22 13:00:00,33.016666666666666,0.6128525395999577
Air_Temperature,F,2014-11-22 14:00:00,34.56666666666667,0.502932576465862
Air_Temperature,F,2014-11-22 15:00:00,35.61666666666667,0.7778174593052033
Air_Temperature,F,2014-11-22 16:00:00,37.916666666666664,0.9419941301178456
Air_Temperature,F,2014-11-22 17:00:00,41.166666666666664,0.5530663187549736
Air_Temperature,F,2014-11-22 18:00:00,43.0,0.737244472183213
Air_Temperature,F,2014-11-22 19:00:00,44.31666666666667,0.33824808159970515
Air_Temperature,F,2014-11-22 20:00:00,44.349999999999994,0.43555238761019555
Air_Temperature,F,2014-11-22 21:00:00,45.63333333333333,0.5530663187549699
Air_Temperature,F,2014-11-22 22:00:00,45.2,0.7202940575985406
Air_Temperature,F,2014-11-22 23:00:00,44.333333333333336,0.3741657386773933
Air_Temperature,F,2014-11-23 00:00:00,45.25,0.7763034579489662
Air_Temperature,F,2014-11-23 01:00:00,46.083333333333336,0.29355829163598135
Air_Temperature,F,2014-11-23 02:00:00,47.449999999999996,0.9918787876609522
Air_Temperature,F,2014-11-23 03:00:00,50.150000000000006,0.455360232317742
Air_Temperature,F,2014-11-23 04:00:00,50.53333333333333,0.2765331593774867
Air_Temperature,F,2014-11-23 05:00:00,50.0,0.21420166418862227
Air_Temperature,F,2014-11-23 06:00:00,50.5,0.4242640687119314
Air_Temperature,F,2014-11-23 07:00:00,50.81666666666667,0.598281853703242
Air_Temperature,F,2014-11-23 08:00:00,51.43333333333333,0.6361649804515636
Air_Temperature,F,2014-11-23 09:00:00,51.233333333333334,0.27007624195879876
Air_Temperature,F,2014-11-23 10:00:00,50.63333333333333,0.4186814035123355
Air_Temperature,F,2014-11-23 11:00:00,50.43333333333333,0.1940285000290621
Air_Temperature,F,2014-11-23 12:00:00,49.2,0.97979589711327
Air_Temperature,F,2014-11-23 13:00:00,46.95,0.25029394483991735
Air_Temperature,F,2014-11-23 14:00:00,46.266666666666666,0.4144450577366731
Air_Temperature,F,2014-11-23 15:00:00,45.55,0.3601470287992674
Air_Temperature,F,2014-11-23 16:00:00,46.7,0.9542474706773514
Air_Temperature,F,2014-11-23 17:00:00,49.516666666666666,0.5159229308610285
Air_Temperature,F,2014-11-23 18:00:00,52.63333333333333,0.9917305136803656
Air_Temperature,F,2014-11-23 19:00:00,54.3,0.6978959976453544
Air_Temperature,F,2014-11-23 20:00:00,55.31666666666667,0.5090359978025378
Air_Temperature,F,2014-11-23 21:00:00,54.2,0.25895718474182455
Air_Temperature,F,2014-11-23 22:00:00,54.3,0.11881770515720094
Air_Temperature,F,2014-11-23 23:00:00,54.78333333333333,0.4579365483917423
Air_Temperature,F,2014-11-24 00:00:00,55.38333333333333,0.457936548391739
Air_Temperature,F,2014-11-24 01:00:00,55.650000000000006,0.16538724611187525
Air_Temperature,F,2014-11-24 02:00:00,55.599999999999994,0.3662207627358425
Air_Temperature,F,2014-11-24 03:00:00,51.8,1.4233349405326867
Air_Temperature,F,2014-11-24 04:00:00,50.7,0.3985266984930409
Air_Temperature,F,2014-11-24 05:00:00,52.21666666666667,0.47309991482958647
Air_Temperature,F,2014-11-24 06:00:00,54.349999999999994,1.0060113436385334
Air_Temperature,F,2014-11-24 07:00:00,56.68333333333333,0.4730999148295821
Air_Temperature,F,2014-11-24 08:00:00,58.166666666666664,0.21143765594837016
Air_Temperature,F,2014-11-24 09:00:00,58.949999999999996,0.5338539126015639
Air_Temperature,F,2014-11-24 10:00:00,59.70000000000001,0.611651573249693
Air_Temperature,F,2014-11-24 11:00:00,61.03333333333333,0.34470788997608093
Air_Temperature,F,2014-11-24 12:00:00,61.68333333333333,0.18230549667425405
Air_Temperature,F,2014-11-24 13:00:00,61.766666666666666,0.2634611256065719
Air_Temperature,F,2014-11-24 14:00:00,62.900000000000006,0.4115966043420175
Air_Temperature,F,2014-11-24 15:00:00,64.65,0.6391630556944771
Air_Temperature,F,2014-11-24 16:00:00,66.96666666666667,0.28901455285972566
Air_Temperature,F,2014-11-24 17:00:00,65.25,0.7964996953583089
Air_Temperature,F,2014-11-24 18:00:00,60.050000000000004,6.221712455775571
Air_Temperature,F,2014-11-24 19:00:00,55.099999999999994,1.7881965940084772
Air_Temperature,F,2014-11-24 20:00:00,57.71666666666667,2.1807311240256353
Air_Temperature,F,2014-11-24 21:00:00,49.96666666666667,1.9976456731097487
Air_Temperature,F,2014-11-24 22:00:00,47.03333333333333,0.644433175470555
Air_Temperature,F,2014-11-24 23:00:00,45.75,0.4232229283236233
Air_Temperature,F,2014-11-25 00:00:00,44.833333333333336,0.15339299776947213
Air_Temperature,F,2014-11-25 01:00:00,45.333333333333336,0.5133511583357974
Air_Temperature,F,2014-11-25 02:00:00,45.63333333333333,0.2275185835978109
Air_Temperature,F,2014-11-25 03:00:00,44.21666666666667,0.8678912916475476
Air_Temperature,F,2014-11-25 04:00:00,43.5,1.274177935676456
Air_Temperature,F,2014-11-25 05:00:00,42.583333333333336,0.46935500172796546
Air_Temperature,F,2014-11-25 06:00:00,42.650000000000006,0.3014670014133773
Air_Temperature,F,2014-11-25 07:00:00,41.95,0.21213203435596553
Air_Temperature,F,2014-11-25 08:00:00,41.266666666666666,0.36941925807311626
Air_Temperature,F,2014-11-25 09:00:00,40.18333333333333,0.2617812288241928
Air_Temperature,F,2014-11-25 10:00:00,39.8,0.15718104959867385
Air_Temperature,F,2014-11-25 11:00:00,39.833333333333336,0.09701425001453176
Air_Temperature,F,2014-11-25 12:00:00,39.7,0.0
Air_Temperature,F,2014-11-25 13:00:00,39.63333333333334,0.09701425001453348
Air_Temperature,F,2014-11-25 14:00:00,39.8,0.10289915108550371
Air_Temperature,F,2014-11-25 15:00:00,40.016666666666666,0.12485285456935806
Air_Temperature,F,2014-11-25 16:00:00,40.333333333333336,0.09701425001453176
Air_Temperature,F,2014-11-25 17:00:00,39.733333333333334,0.07669649888473375
Air_Temperature,F,2014-11-25 18:00:00,39.733333333333334,0.07669649888473498
Air_Temperature,F,2014-11-25 19:00:00,39.38333333333334,0.27493314695415866
Air_Temperature,F,2014-11-25 20:00:00,38.766666666666666,0.07669649888473407
Air_Temperature,F,2014-11-25 21:00:00,38.48333333333333,0.17235394498804021
Air_Temperature,F,2014-11-25 22:00:00,38.25,0.11504474832711027
Air_Temperature,F,2014-11-25 23:00:00,37.733333333333334,0.18470962903655613
Air_Temperature,F,2014-11-26 00:00:00,37.38333333333333,0.0923548145182821
Air_Temperature,F,2014-11-26 01:00:00,36.833333333333336,0.14142135623731028
Air_Temperature,F,2014-11-26 02:00:00,36.650000000000006,0.1150447483271048
Air_Temperature,F,2014-11-26 03:00:00,36.416666666666664,0.17235394498804466
Air_Temperature,F,2014-11-26 04:00:00,36.2,0.15718104959867352
Air_Temperature,F,2014-11-26 05:00:00,36.03333333333333,0.09701425001453658
Air_Temperature,F,2014-11-26 06:00:00,36.06666666666667,0.0766964988847366
Air_Temperature,F,2014-11-26 07:00:00,36.0,0.10289915108550407
Air_Temperature,F,2014-11-26 08:00:00,35.63333333333333,0.1533929977694748
Air_Temperature,F,2014-11-26 09:00:00,34.900000000000006,0.18786728732554864
Air_Temperature,F,2014-11-26 10:00:00,34.75,0.05144957554275052
Air_Temperature,F,2014-11-26 11:00:00,35.0,0.11881770515720497
Air_Temperature,F,2014-11-26 12:00:00,35.43333333333333,0.30678599553894725
Air_Temperature,F,2014-11-26 13:00:00,36.06666666666667,0.0766964988847366
Air_Temperature,F,2014-11-26 14:00:00,36.13333333333333,0.2196253494422855
Air_Temperature,F,2014-11-26 15:00:00,36.166666666666664,0.09701425001453176
Air_Temperature,F,2014-11-26 16:00:00,36.349999999999994,0.16538724611187836
Air_Temperature,F,2014-11-26 17:00:00,36.666666666666664,0.14142135623731028
Air_Temperature,F,2014-11-26 18:00:00,36.63333333333333,0.31808249022578444
Air_Temperature,F,2014-11-26 19:00:00,36.31666666666667,0.19174124721184224
Air_Temperature,F,2014-11-26 20:00:00,35.833333333333336,0.15339299776947124
Air_Temperature,F,2014-11-26 21:00:00,35.733333333333334,0.07669649888473577
Air_Temperature,F,2014-11-26 22:00:00,35.55,0.11504474832711067
Air_Temperature,F,2014-11-26 23:00:00,35.2,0.11881770515719633
Air_Temperature,F,2014-11-27 00:00:00,35.333333333333336,0.15339299776947424
Air_Temperature,F,2014-11-27 01:00:00,35.5,0.10289915108550407
Air_Temperature,F,2014-11-27 02:00:00,35.650000000000006,0.051449575542752486
Air_Temperature,F,2014-11-27 03:00:00,36.03333333333333,0.09701425001453212
Air_Temperature,F,2014-11-27 04:00:00,35.11666666666667,0.4768154162529477
Air_Temperature,F,2014-11-27 05:00:00,34.9,0.10289915108550407
Air_Temperature,F,2014-11-27 06:00:00,34.7,0.0
Air_Temperature,F,2014-11-27 07:00:00,34.333333333333336,0.14142135623731028
Air_Temperature,F,2014-11-27 08:00:00,34.0,0.10289915108550407
Air_Temperature,F,2014-11-27 09:00:00,33.88333333333333,0.10981267472114341
