times,Units,value_mean,value_std,parameter,location
2019-08-16,F,72.5,1.7699442401662586,Air_Temperature,Walnut_Creek
2019-08-17,F,74.35416666666667,1.7536151874352843,Air_Temperature,Walnut_Creek
2019-08-18,F,75.36111111111111,2.3982286623104,Air_Temperature,Walnut_Creek
2019-08-19,F,73.57361111111112,2.2646497507936885,Air_Temperature,Walnut_Creek
2019-08-20,F,75.18333333333334,2.8397280809846523,Air_Temperature,Walnut_Creek
2019-08-21,F,75.21388888888889,2.6962401791680537,Air_Temperature,Walnut_Creek
2019-08-22,F,72.37916666666666,2.1559653068252067,Air_Temperature,Walnut_Creek
2019-08-23,F,68.26111111111112,1.6860489477297569,Air_Temperature,Walnut_Creek
2019-08-24,F,68.74027777777778,1.278411053582101,Air_Temperature,Walnut_Creek
2019-08-25,F,68.39861111111111,3.910800593957522,Air_Temperature,Walnut_Creek
2019-08-26,F,69.99166666666666,3.350709534272269,Air_Temperature,Walnut_Creek
2019-08-27,F,70.29166666666667,1.518084826850944,Air_Temperature,Walnut_Creek
2019-08-28,F,72.43333333333334,0.8144169033676412,Air_Temperature,Walnut_Creek
2019-08-29,F,70.98055555555555,1.8633730177282684,Air_Temperature,Walnut_Creek
2019-08-30,F,71.39305555555556,1.2151913833370378,Air_Temperature,Walnut_Creek
2019-08-31,F,67.60972222222222,2.1953800893935624,Air_Temperature,Walnut_Creek
2019-09-01,F,68.46390111750762,1.5844125396845954,Air_Temperature,Walnut_Creek
2019-09-02,F,69.46388888888889,0.9744604734687424,Air_Temperature,Walnut_Creek
2019-09-03,F,71.76805555555555,3.142622329578685,Air_Temperature,Walnut_Creek
2019-09-04,F,71.36111111111111,3.502202219290528,Air_Temperature,Walnut_Creek
2019-09-05,F,65.33472222222223,1.3881952539555606,Air_Temperature,Walnut_Creek
2019-09-06,F,66.00694444444444,1.9535566222690144,Air_Temperature,Walnut_Creek
2019-09-07,F,67.33472222222223,0.9859210495269802,Air_Temperature,Walnut_Creek
2019-09-08,F,66.33333333333333,1.4803971551708988,Air_Temperature,Walnut_Creek
2019-09-09,F,64.43333333333334,1.9253802539580147,Air_Temperature,Walnut_Creek
2019-09-10,F,69.52083333333333,5.16008744662284,Air_Temperature,Walnut_Creek
2019-09-11,F,74.8111111111111,1.056845102577581,Air_Temperature,Walnut_Creek
2019-09-12,F,68.6986111111111,2.467393895365736,Air_Temperature,Walnut_Creek
2019-09-13,F,69.35277777777777,4.7038682547295405,Air_Temperature,Walnut_Creek
2019-09-14,F,68.84583333333333,1.0838934723033855,Air_Temperature,Walnut_Creek
2019-09-15,F,68.9361111111111,2.1256904757028527,Air_Temperature,Walnut_Creek
2019-09-16,F,69.34722222222223,0.6010205999065981,Air_Temperature,Walnut_Creek
2019-09-17,F,67.7875,1.5580345374188411,Air_Temperature,Walnut_Creek
2019-09-18,F,67.82638888888889,2.095123050870856,Air_Temperature,Walnut_Creek
2019-09-19,F,68.29861111111111,3.960801851459508,Air_Temperature,Walnut_Creek
2019-09-20,F,68.48333333333333,2.5923603319785857,Air_Temperature,Walnut_Creek
2019-09-21,F,71.06666666666666,1.411404870056115,Air_Temperature,Walnut_Creek
2019-09-22,F,73.58055555555555,1.5436739095089045,Air_Temperature,Walnut_Creek
2019-09-23,F,72.48333333333333,2.1413645703090207,Air_Temperature,Walnut_Creek
2019-09-24,F,66.3125,2.315135819578924,Air_Temperature,Walnut_Creek
2019-09-25,F,68.97222222222223,3.508015811151045,Air_Temperature,Walnut_Creek
2019-09-26,F,69.36805555555556,1.7576494615195453,Air_Temperature,Walnut_Creek
2019-09-27,F,66.51805555555555,5.344289720093499,Air_Temperature,Walnut_Creek
2019-09-28,F,71.1263888888889,2.344775391933309,Air_Temperature,Walnut_Creek
2019-09-29,F,64.91666666666667,1.495244919865272,Air_Temperature,Walnut_Creek
2019-09-30,F,66.0638888888889,1.0082362541286651,Air_Temperature,Walnut_Creek
2019-10-01,F,72.20409580006942,1.5885868621504815,Air_Temperature,Walnut_Creek
2019-10-02,F,69.15555555555555,2.7955151343998472,Air_Temperature,Walnut_Creek
2019-10-03,F,60.80555555555556,2.0082420576831947,Air_Temperature,Walnut_Creek
2019-10-04,F,59.083333333333336,4.183528461185703,Air_Temperature,Walnut_Creek
2019-10-05,F,54.05416666666667,5.359489057677124,Air_Temperature,Walnut_Creek
2019-10-06,F,63.38194444444444,3.175685954574435,Air_Temperature,Walnut_Creek
2019-10-07,F,62.075,2.871655446208145,Air_Temperature,Walnut_Creek
2019-10-08,F,59.89305555555556,2.989216529563418,Air_Temperature,Walnut_Creek
2019-10-09,F,60.03611111111111,2.7541275629522253,Air_Temperature,Walnut_Creek
2019-10-10,F,59.223636363636366,3.215524169398938,Air_Temperature,Walnut_Creek
2019-10-11,F,,,Air_Temperature,Walnut_Creek
2019-10-12,F,,,Air_Temperature,Walnut_Creek
2019-10-13,F,,,Air_Temperature,Walnut_Creek
2019-10-14,F,,,Air_Temperature,Walnut_Creek
2019-10-15,F,,,Air_Temperature,Walnut_Creek
2019-10-16,F,,,Air_Temperature,Walnut_Creek
2019-10-17,F,,,Air_Temperature,Walnut_Creek
2019-10-18,F,,,Air_Temperature,Walnut_Creek
2019-10-19,F,,,Air_Temperature,Walnut_Creek
2019-10-20,F,,,Air_Temperature,Walnut_Creek
2019-10-21,F,,,Air_Temperature,Walnut_Creek
2019-10-22,F,,,Air_Temperature,Walnut_Creek
2019-10-23,F,,,Air_Temperature,Walnut_Creek
2019-10-24,F,,,Air_Temperature,Walnut_Creek
2019-10-25,F,,,Air_Temperature,Walnut_Creek
2019-10-26,F,,,Air_Temperature,Walnut_Creek
2019-10-27,F,,,Air_Temperature,Walnut_Creek
2019-10-28,F,,,Air_Temperature,Walnut_Creek
2019-10-29,F,,,Air_Temperature,Walnut_Creek
2019-10-30,F,,,Air_Temperature,Walnut_Creek
2019-10-31,F,,,Air_Temperature,Walnut_Creek
2019-11-01,F,,,Air_Temperature,Walnut_Creek
2019-11-02,F,,,Air_Temperature,Walnut_Creek
2019-11-03,F,,,Air_Temperature,Walnut_Creek
2019-11-04,F,,,Air_Temperature,Walnut_Creek
2019-11-05,F,,,Air_Temperature,Walnut_Creek
2019-11-06,F,,,Air_Temperature,Walnut_Creek
2019-11-07,F,,,Air_Temperature,Walnut_Creek
2019-11-08,F,,,Air_Temperature,Walnut_Creek
2019-11-09,F,,,Air_Temperature,Walnut_Creek
2019-11-10,F,,,Air_Temperature,Walnut_Creek
2019-11-11,F,,,Air_Temperature,Walnut_Creek
2019-11-12,F,,,Air_Temperature,Walnut_Creek
2019-11-13,F,,,Air_Temperature,Walnut_Creek
2019-11-14,F,,,Air_Temperature,Walnut_Creek
2019-11-15,F,,,Air_Temperature,Walnut_Creek
2019-11-16,F,,,Air_Temperature,Walnut_Creek
2019-11-17,F,,,Air_Temperature,Walnut_Creek
2019-11-18,F,,,Air_Temperature,Walnut_Creek
2019-11-19,F,,,Air_Temperature,Walnut_Creek
2019-11-20,F,,,Air_Temperature,Walnut_Creek
2019-11-21,F,,,Air_Temperature,Walnut_Creek
2019-11-22,F,,,Air_Temperature,Walnut_Creek
2019-11-23,F,,,Air_Temperature,Walnut_Creek
2019-11-24,F,,,Air_Temperature,Walnut_Creek
2019-11-25,F,,,Air_Temperature,Walnut_Creek
2019-11-26,F,,,Air_Temperature,Walnut_Creek
2019-11-27,F,,,Air_Temperature,Walnut_Creek
2019-11-28,F,,,Air_Temperature,Walnut_Creek
2019-11-29,F,,,Air_Temperature,Walnut_Creek
2019-11-30,F,,,Air_Temperature,Walnut_Creek
2019-12-01,F,,,Air_Temperature,Walnut_Creek
2019-12-02,F,,,Air_Temperature,Walnut_Creek
2019-12-03,F,,,Air_Temperature,Walnut_Creek
2019-12-04,F,,,Air_Temperature,Walnut_Creek
2019-12-05,F,,,Air_Temperature,Walnut_Creek
2019-12-06,F,,,Air_Temperature,Walnut_Creek
2019-12-07,F,,,Air_Temperature,Walnut_Creek
2019-12-08,F,,,Air_Temperature,Walnut_Creek
2019-12-09,F,,,Air_Temperature,Walnut_Creek
2019-12-10,F,,,Air_Temperature,Walnut_Creek
2019-12-11,F,,,Air_Temperature,Walnut_Creek
2019-12-12,F,,,Air_Temperature,Walnut_Creek
2019-12-13,F,,,Air_Temperature,Walnut_Creek
2019-12-14,F,,,Air_Temperature,Walnut_Creek
2019-12-15,F,,,Air_Temperature,Walnut_Creek
2019-12-16,F,,,Air_Temperature,Walnut_Creek
2019-12-17,F,,,Air_Temperature,Walnut_Creek
2019-12-18,F,,,Air_Temperature,Walnut_Creek
2019-12-19,F,,,Air_Temperature,Walnut_Creek
2019-12-20,F,,,Air_Temperature,Walnut_Creek
2019-12-21,F,,,Air_Temperature,Walnut_Creek
2019-12-22,F,,,Air_Temperature,Walnut_Creek
2019-12-23,F,,,Air_Temperature,Walnut_Creek
2019-12-24,F,,,Air_Temperature,Walnut_Creek
2019-12-25,F,,,Air_Temperature,Walnut_Creek
2019-12-26,F,,,Air_Temperature,Walnut_Creek
2019-12-27,F,,,Air_Temperature,Walnut_Creek
2019-12-28,F,,,Air_Temperature,Walnut_Creek
2019-12-29,F,,,Air_Temperature,Walnut_Creek
2019-12-30,F,,,Air_Temperature,Walnut_Creek
2019-12-31,F,,,Air_Temperature,Walnut_Creek
2020-01-01,F,,,Air_Temperature,Walnut_Creek
2020-01-02,F,,,Air_Temperature,Walnut_Creek
2020-01-03,F,,,Air_Temperature,Walnut_Creek
2020-01-04,F,,,Air_Temperature,Walnut_Creek
2020-01-05,F,,,Air_Temperature,Walnut_Creek
2020-01-06,F,,,Air_Temperature,Walnut_Creek
2020-01-07,F,,,Air_Temperature,Walnut_Creek
2020-01-08,F,,,Air_Temperature,Walnut_Creek
2020-01-09,F,,,Air_Temperature,Walnut_Creek
2020-01-10,F,,,Air_Temperature,Walnut_Creek
2020-01-11,F,,,Air_Temperature,Walnut_Creek
2020-01-12,F,,,Air_Temperature,Walnut_Creek
2020-01-13,F,,,Air_Temperature,Walnut_Creek
2020-01-14,F,,,Air_Temperature,Walnut_Creek
2020-01-15,F,,,Air_Temperature,Walnut_Creek
2020-01-16,F,,,Air_Temperature,Walnut_Creek
2020-01-17,F,,,Air_Temperature,Walnut_Creek
2020-01-18,F,,,Air_Temperature,Walnut_Creek
2020-01-19,F,,,Air_Temperature,Walnut_Creek
2020-01-20,F,,,Air_Temperature,Walnut_Creek
2020-01-21,F,,,Air_Temperature,Walnut_Creek
2020-01-22,F,,,Air_Temperature,Walnut_Creek
2020-01-23,F,,,Air_Temperature,Walnut_Creek
2020-01-24,F,,,Air_Temperature,Walnut_Creek
2020-01-25,F,,,Air_Temperature,Walnut_Creek
2020-01-26,F,,,Air_Temperature,Walnut_Creek
2020-01-27,F,,,Air_Temperature,Walnut_Creek
2020-01-28,F,,,Air_Temperature,Walnut_Creek
2020-01-29,F,,,Air_Temperature,Walnut_Creek
2020-01-30,F,,,Air_Temperature,Walnut_Creek
2020-01-31,F,,,Air_Temperature,Walnut_Creek
2020-02-01,F,,,Air_Temperature,Walnut_Creek
2020-02-02,F,,,Air_Temperature,Walnut_Creek
2020-02-03,F,,,Air_Temperature,Walnut_Creek
2020-02-04,F,,,Air_Temperature,Walnut_Creek
2020-02-05,F,,,Air_Temperature,Walnut_Creek
2020-02-06,F,,,Air_Temperature,Walnut_Creek
2020-02-07,F,,,Air_Temperature,Walnut_Creek
2020-02-08,F,,,Air_Temperature,Walnut_Creek
2020-02-09,F,,,Air_Temperature,Walnut_Creek
2020-02-10,F,,,Air_Temperature,Walnut_Creek
2020-02-11,F,,,Air_Temperature,Walnut_Creek
2020-02-12,F,,,Air_Temperature,Walnut_Creek
2020-02-13,F,,,Air_Temperature,Walnut_Creek
2020-02-14,F,,,Air_Temperature,Walnut_Creek
2020-02-15,F,,,Air_Temperature,Walnut_Creek
2020-02-16,F,,,Air_Temperature,Walnut_Creek
2020-02-17,F,,,Air_Temperature,Walnut_Creek
2020-02-18,F,,,Air_Temperature,Walnut_Creek
2020-02-19,F,,,Air_Temperature,Walnut_Creek
2020-02-20,F,,,Air_Temperature,Walnut_Creek
2020-02-21,F,,,Air_Temperature,Walnut_Creek
2020-02-22,F,,,Air_Temperature,Walnut_Creek
2020-02-23,F,,,Air_Temperature,Walnut_Creek
2020-02-24,F,,,Air_Temperature,Walnut_Creek
2020-02-25,F,,,Air_Temperature,Walnut_Creek
2020-02-26,F,,,Air_Temperature,Walnut_Creek
2020-02-27,F,,,Air_Temperature,Walnut_Creek
2020-02-28,F,,,Air_Temperature,Walnut_Creek
2020-02-29,F,,,Air_Temperature,Walnut_Creek
2020-03-01,F,,,Air_Temperature,Walnut_Creek
2020-03-02,F,,,Air_Temperature,Walnut_Creek
2020-03-03,F,,,Air_Temperature,Walnut_Creek
2020-03-04,F,,,Air_Temperature,Walnut_Creek
2020-03-05,F,,,Air_Temperature,Walnut_Creek
2020-03-06,F,,,Air_Temperature,Walnut_Creek
2020-03-07,F,,,Air_Temperature,Walnut_Creek
2020-03-08,F,,,Air_Temperature,Walnut_Creek
2020-03-09,F,,,Air_Temperature,Walnut_Creek
2020-03-10,F,,,Air_Temperature,Walnut_Creek
2020-03-11,F,,,Air_Temperature,Walnut_Creek
2020-03-12,F,,,Air_Temperature,Walnut_Creek
2020-03-13,F,,,Air_Temperature,Walnut_Creek
2020-03-14,F,,,Air_Temperature,Walnut_Creek
2020-03-15,F,,,Air_Temperature,Walnut_Creek
2020-03-16,F,,,Air_Temperature,Walnut_Creek
2020-03-17,F,,,Air_Temperature,Walnut_Creek
2020-03-18,F,,,Air_Temperature,Walnut_Creek
2020-03-19,F,,,Air_Temperature,Walnut_Creek
2020-03-20,F,,,Air_Temperature,Walnut_Creek
2020-03-21,F,,,Air_Temperature,Walnut_Creek
2020-03-22,F,,,Air_Temperature,Walnut_Creek
2020-03-23,F,,,Air_Temperature,Walnut_Creek
2020-03-24,F,,,Air_Temperature,Walnut_Creek
2020-03-25,F,,,Air_Temperature,Walnut_Creek
2020-03-26,F,,,Air_Temperature,Walnut_Creek
2020-03-27,F,,,Air_Temperature,Walnut_Creek
2020-03-28,F,,,Air_Temperature,Walnut_Creek
2020-03-29,F,,,Air_Temperature,Walnut_Creek
2020-03-30,F,,,Air_Temperature,Walnut_Creek
2020-03-31,F,,,Air_Temperature,Walnut_Creek
2020-04-01,F,,,Air_Temperature,Walnut_Creek
2020-04-02,F,,,Air_Temperature,Walnut_Creek
2020-04-03,F,,,Air_Temperature,Walnut_Creek
2020-04-04,F,,,Air_Temperature,Walnut_Creek
2020-04-05,F,,,Air_Temperature,Walnut_Creek
2020-04-06,F,,,Air_Temperature,Walnut_Creek
2020-04-07,F,,,Air_Temperature,Walnut_Creek
2020-04-08,F,,,Air_Temperature,Walnut_Creek
2020-04-09,F,,,Air_Temperature,Walnut_Creek
2020-04-10,F,,,Air_Temperature,Walnut_Creek
2020-04-11,F,,,Air_Temperature,Walnut_Creek
2020-04-12,F,,,Air_Temperature,Walnut_Creek
2020-04-13,F,,,Air_Temperature,Walnut_Creek
2020-04-14,F,,,Air_Temperature,Walnut_Creek
2020-04-15,F,,,Air_Temperature,Walnut_Creek
2020-04-16,F,,,Air_Temperature,Walnut_Creek
2020-04-17,F,,,Air_Temperature,Walnut_Creek
2020-04-18,F,,,Air_Temperature,Walnut_Creek
2020-04-19,F,,,Air_Temperature,Walnut_Creek
2020-04-20,F,,,Air_Temperature,Walnut_Creek
2020-04-21,F,,,Air_Temperature,Walnut_Creek
2020-04-22,F,,,Air_Temperature,Walnut_Creek
2020-04-23,F,,,Air_Temperature,Walnut_Creek
2020-04-24,F,,,Air_Temperature,Walnut_Creek
2020-04-25,F,,,Air_Temperature,Walnut_Creek
2020-04-26,F,,,Air_Temperature,Walnut_Creek
2020-04-27,F,,,Air_Temperature,Walnut_Creek
2020-04-28,F,,,Air_Temperature,Walnut_Creek
2020-04-29,F,,,Air_Temperature,Walnut_Creek
2020-04-30,F,,,Air_Temperature,Walnut_Creek
2020-05-01,F,,,Air_Temperature,Walnut_Creek
2020-05-02,F,,,Air_Temperature,Walnut_Creek
2020-05-03,F,,,Air_Temperature,Walnut_Creek
2020-05-04,F,,,Air_Temperature,Walnut_Creek
2020-05-05,F,,,Air_Temperature,Walnut_Creek
2020-05-06,F,,,Air_Temperature,Walnut_Creek
2020-05-07,F,,,Air_Temperature,Walnut_Creek
2020-05-08,F,,,Air_Temperature,Walnut_Creek
2020-05-09,F,,,Air_Temperature,Walnut_Creek
2020-05-10,F,,,Air_Temperature,Walnut_Creek
2020-05-11,F,,,Air_Temperature,Walnut_Creek
2020-05-12,F,,,Air_Temperature,Walnut_Creek
2020-05-13,F,,,Air_Temperature,Walnut_Creek
2020-05-14,F,,,Air_Temperature,Walnut_Creek
2020-05-15,F,,,Air_Temperature,Walnut_Creek
2020-05-16,F,,,Air_Temperature,Walnut_Creek
2020-05-17,F,,,Air_Temperature,Walnut_Creek
2020-05-18,F,,,Air_Temperature,Walnut_Creek
2020-05-19,F,,,Air_Temperature,Walnut_Creek
2020-05-20,F,,,Air_Temperature,Walnut_Creek
2020-05-21,F,,,Air_Temperature,Walnut_Creek
2020-05-22,F,,,Air_Temperature,Walnut_Creek
2020-05-23,F,,,Air_Temperature,Walnut_Creek
2020-05-24,F,,,Air_Temperature,Walnut_Creek
2020-05-25,F,,,Air_Temperature,Walnut_Creek
2020-05-26,F,,,Air_Temperature,Walnut_Creek
2020-05-27,F,,,Air_Temperature,Walnut_Creek
2020-05-28,F,60.904,0.8393079673622132,Air_Temperature,Walnut_Creek
2020-05-29,F,63.81129032258064,1.8289934963140595,Air_Temperature,Walnut_Creek
2021-07-27,F,73.08500000000001,0.6420744927021073,Air_Temperature,Walnut_Creek
2021-07-28,F,75.14750000000001,0.9945186983175958,Air_Temperature,Walnut_Creek
2021-07-29,F,75.25,0.5843488137886733,Air_Temperature,Walnut_Creek
2021-07-30,F,74.8475,1.288017191119459,Air_Temperature,Walnut_Creek
2021-07-31,F,74.73605633802818,0.573074490747932,Air_Temperature,Walnut_Creek
2021-08-01,F,74.97577213452298,0.687753727579832,Air_Temperature,Walnut_Creek
2021-08-02,F,74.92999999999999,0.0908144962397209,Air_Temperature,Walnut_Creek
2021-08-03,F,73.26064516129033,1.0215999611560058,Air_Temperature,Walnut_Creek
2021-08-04,F,71.5775,2.4558370028598,Air_Temperature,Walnut_Creek
2021-08-05,F,73.6175,1.7460973854297013,Air_Temperature,Walnut_Creek
2021-08-06,F,74.57,3.643155723109988,Air_Temperature,Walnut_Creek
2021-08-07,F,75.64999999999999,1.3083382903079357,Air_Temperature,Walnut_Creek
2021-08-08,F,74.52000000000001,1.7674415205420213,Air_Temperature,Walnut_Creek
2021-08-09,F,78.9925,2.216558327420749,Air_Temperature,Walnut_Creek
2021-08-10,F,77.5025,2.3405685508951186,Air_Temperature,Walnut_Creek
2021-08-11,F,77.485,1.8167862444615108,Air_Temperature,Walnut_Creek
2021-08-12,F,76.3525,2.427574287859521,Air_Temperature,Walnut_Creek
2021-08-13,F,76.555,1.0162614305804192,Air_Temperature,Walnut_Creek
2021-08-14,F,72.7975,1.2485259199170706,Air_Temperature,Walnut_Creek
2021-08-15,F,70.5125,1.7293863855343503,Air_Temperature,Walnut_Creek
2021-08-16,F,72.0125,1.046583523642696,Air_Temperature,Walnut_Creek
2021-08-17,F,73.7575,0.4711197789881348,Air_Temperature,Walnut_Creek
2021-08-18,F,74.1325,0.6521539041056167,Air_Temperature,Walnut_Creek
2021-08-19,F,75.17,1.1590799808404322,Air_Temperature,Walnut_Creek
2021-08-20,F,75.22500000000001,1.1940193397189705,Air_Temperature,Walnut_Creek
2021-08-21,F,75.85499999999999,1.6882502137180808,Air_Temperature,Walnut_Creek
2021-08-22,F,75.83500000000001,1.9832110213829028,Air_Temperature,Walnut_Creek
2021-08-23,F,77.51,0.5549349100051848,Air_Temperature,Walnut_Creek
2021-08-24,F,76.8925,2.244681057992278,Air_Temperature,Walnut_Creek
2021-08-25,F,78.60000000000001,0.5167518326775961,Air_Temperature,Walnut_Creek
2021-08-26,F,77.1275,2.0094767290430693,Air_Temperature,Walnut_Creek
2021-08-27,F,78.1975,0.973814224542152,Air_Temperature,Walnut_Creek
2021-08-28,F,78.5,1.3695365538051532,Air_Temperature,Walnut_Creek
2021-08-29,F,79.3475,1.4053730640408535,Air_Temperature,Walnut_Creek
2021-08-30,F,76.565,1.6178298118925605,Air_Temperature,Walnut_Creek
2021-08-31,F,74.7675,1.8627976238960977,Air_Temperature,Walnut_Creek
2021-09-01,F,72.98854498714653,1.4619568004476893,Air_Temperature,Walnut_Creek
2021-09-02,F,69.98750000000001,1.8214555679458204,Air_Temperature,Walnut_Creek
2021-09-03,F,66.3375,2.463100599875188,Air_Temperature,Walnut_Creek
2021-09-04,F,68.46,2.6936652397962826,Air_Temperature,Walnut_Creek
2021-09-05,F,71.2525,1.9392339285248632,Air_Temperature,Walnut_Creek
2021-09-06,F,70.48,2.083154403707538,Air_Temperature,Walnut_Creek
2021-09-07,F,70.92,4.925858455479343,Air_Temperature,Walnut_Creek
2021-09-08,F,73.0475,2.4909005217312723,Air_Temperature,Walnut_Creek
2021-09-09,F,68.15,2.8310815873432893,Air_Temperature,Walnut_Creek
2021-09-10,F,66.62,1.438493808272596,Air_Temperature,Walnut_Creek
2021-09-11,F,69.46499999999999,3.81915934141814,Air_Temperature,Walnut_Creek
2021-09-12,F,72.9175,0.9125634940789352,Air_Temperature,Walnut_Creek
2021-09-13,F,69.93,2.015710809344178,Air_Temperature,Walnut_Creek
2021-09-14,F,73.65,3.652884336142798,Air_Temperature,Walnut_Creek
2021-09-15,F,70.3125,3.7262361915785447,Air_Temperature,Walnut_Creek
2021-09-16,F,68.44999999999999,2.364714883378173,Air_Temperature,Walnut_Creek
2021-09-17,F,71.855,1.8724792628516085,Air_Temperature,Walnut_Creek
2021-09-18,F,71.78,0.8040724957906218,Air_Temperature,Walnut_Creek
2021-09-19,F,68.17,2.1669830509200745,Air_Temperature,Walnut_Creek
2021-09-20,F,71.2025,4.054812118015268,Air_Temperature,Walnut_Creek
2021-09-21,F,71.63749999999999,2.4832067419183748,Air_Temperature,Walnut_Creek
2021-09-22,F,71.5325,2.3716422806919373,Air_Temperature,Walnut_Creek
2021-09-23,F,62.8225,3.5371570075904377,Air_Temperature,Walnut_Creek
2021-09-24,F,61.2275,3.996937778570493,Air_Temperature,Walnut_Creek
2021-09-25,F,64.6525,1.520553548269509,Air_Temperature,Walnut_Creek
2021-09-26,F,62.48,3.060198897595737,Air_Temperature,Walnut_Creek
2021-09-27,F,67.9525,2.129278273266019,Air_Temperature,Walnut_Creek
2021-09-28,F,65.07000000000001,2.926979159386846,Air_Temperature,Walnut_Creek
2021-09-29,F,61.77,1.959381250344037,Air_Temperature,Walnut_Creek
2021-09-30,F,61.1575,2.129172546648617,Air_Temperature,Walnut_Creek
2021-10-01,F,60.1394874532835,3.461790294753244,Air_Temperature,Walnut_Creek
2021-10-02,F,64.6725,2.668688476160165,Air_Temperature,Walnut_Creek
2021-10-03,F,67.3175,1.094341575911025,Air_Temperature,Walnut_Creek
2021-10-04,F,67.8475,0.906549923185858,Air_Temperature,Walnut_Creek
2021-10-05,F,64.99,0.3063496917223748,Air_Temperature,Walnut_Creek
2021-10-06,F,66.0,0.6653092898010785,Air_Temperature,Walnut_Creek
2021-10-07,F,67.34,0.6237049008255379,Air_Temperature,Walnut_Creek
2021-10-08,F,67.2975,0.5224840454653628,Air_Temperature,Walnut_Creek
2021-10-09,F,67.6875,1.573631649618165,Air_Temperature,Walnut_Creek
2021-10-10,F,67.33,2.368585421734549,Air_Temperature,Walnut_Creek
2021-10-11,F,68.7025,2.905228473855761,Air_Temperature,Walnut_Creek
2021-10-12,F,68.56,2.4396268914162555,Air_Temperature,Walnut_Creek
2021-10-13,F,66.435,1.3405353238798714,Air_Temperature,Walnut_Creek
2021-10-14,F,67.05,2.911894477739906,Air_Temperature,Walnut_Creek
2021-10-15,F,67.9375,1.882667561177845,Air_Temperature,Walnut_Creek
2021-10-16,F,62.56,3.729239744956084,Air_Temperature,Walnut_Creek
2021-10-17,F,57.85,1.0991111515022012,Air_Temperature,Walnut_Creek
2021-10-18,F,57.865,1.5594467217680472,Air_Temperature,Walnut_Creek
2021-10-19,F,59.13,3.934052300619376,Air_Temperature,Walnut_Creek
2021-10-20,F,63.18000000000001,1.5538306658410197,Air_Temperature,Walnut_Creek
2021-10-21,F,63.0,1.2293117053213898,Air_Temperature,Walnut_Creek
2021-10-22,F,53.6725,4.482424201665554,Air_Temperature,Walnut_Creek
2021-10-23,F,50.34,0.5008332981316045,Air_Temperature,Walnut_Creek
2021-10-24,F,52.34,2.0053798300972656,Air_Temperature,Walnut_Creek
2021-10-25,F,58.12,2.906374424070552,Air_Temperature,Walnut_Creek
2021-10-26,F,50.72,3.088056681368338,Air_Temperature,Walnut_Creek
2021-10-27,F,52.635,2.474579989627888,Air_Temperature,Walnut_Creek
2021-10-28,F,54.6025,3.0781008794468128,Air_Temperature,Walnut_Creek
2021-10-29,F,57.495,2.575678331414115,Air_Temperature,Walnut_Creek
2021-10-30,F,53.315000000000005,0.6801633092167766,Air_Temperature,Walnut_Creek
2021-10-31,F,55.0275,1.4566493073843705,Air_Temperature,Walnut_Creek
2021-11-01,F,51.852870627429205,2.1843857589283524,Air_Temperature,Walnut_Creek
2021-11-02,F,47.4775,2.286448798915264,Air_Temperature,Walnut_Creek
2021-11-03,F,44.7075,0.9951099866305956,Air_Temperature,Walnut_Creek
2021-11-04,F,43.31,1.5849550168207278,Air_Temperature,Walnut_Creek
2021-11-05,F,,,Air_Temperature,Walnut_Creek
2021-11-06,F,,,Air_Temperature,Walnut_Creek
2021-11-07,F,,,Air_Temperature,Walnut_Creek
2021-11-08,F,,,Air_Temperature,Walnut_Creek
2021-11-09,F,,,Air_Temperature,Walnut_Creek
2021-11-10,F,,,Air_Temperature,Walnut_Creek
2021-11-11,F,,,Air_Temperature,Walnut_Creek
2021-11-12,F,,,Air_Temperature,Walnut_Creek
2021-11-13,F,,,Air_Temperature,Walnut_Creek
2021-11-14,F,,,Air_Temperature,Walnut_Creek
2021-11-15,F,,,Air_Temperature,Walnut_Creek
2021-11-16,F,,,Air_Temperature,Walnut_Creek
2021-11-17,F,,,Air_Temperature,Walnut_Creek
2021-11-18,F,,,Air_Temperature,Walnut_Creek
2021-11-19,F,,,Air_Temperature,Walnut_Creek
2021-11-20,F,,,Air_Temperature,Walnut_Creek
2021-11-21,F,,,Air_Temperature,Walnut_Creek
2021-11-22,F,,,Air_Temperature,Walnut_Creek
2021-11-23,F,,,Air_Temperature,Walnut_Creek
2021-11-24,F,,,Air_Temperature,Walnut_Creek
2021-11-25,F,,,Air_Temperature,Walnut_Creek
2021-11-26,F,,,Air_Temperature,Walnut_Creek
2021-11-27,F,,,Air_Temperature,Walnut_Creek
2021-11-28,F,,,Air_Temperature,Walnut_Creek
2021-11-29,F,,,Air_Temperature,Walnut_Creek
2021-11-30,F,,,Air_Temperature,Walnut_Creek
2021-12-01,F,,,Air_Temperature,Walnut_Creek
2021-12-02,F,,,Air_Temperature,Walnut_Creek
2021-12-03,F,,,Air_Temperature,Walnut_Creek
2021-12-04,F,,,Air_Temperature,Walnut_Creek
2021-12-05,F,,,Air_Temperature,Walnut_Creek
2021-12-06,F,,,Air_Temperature,Walnut_Creek
2021-12-07,F,,,Air_Temperature,Walnut_Creek
2021-12-08,F,,,Air_Temperature,Walnut_Creek
2021-12-09,F,,,Air_Temperature,Walnut_Creek
2021-12-10,F,,,Air_Temperature,Walnut_Creek
2021-12-11,F,,,Air_Temperature,Walnut_Creek
2021-12-12,F,,,Air_Temperature,Walnut_Creek
