times,parameter,Units,value_mean,value_std,location
2008-06-02 15:00:00,Bat,V,14.25,0.1378404875209027,Beach6_Buoy
2008-06-02 16:00:00,Bat,V,14.033333333333331,0.2732520204255889,Beach6_Buoy
2008-06-02 17:00:00,Bat,V,13.35,0.0547722557505159,Beach6_Buoy
2008-06-02 18:00:00,Bat,V,13.266666666666666,0.0516397779494329,Beach6_Buoy
2008-06-02 19:00:00,Bat,V,13.216666666666669,0.0408248290463866,Beach6_Buoy
2008-06-02 20:00:00,Bat,V,13.199999999999998,0.0,Beach6_Buoy
2008-06-02 21:00:00,Bat,V,13.166666666666666,0.0516397779494326,Beach6_Buoy
2008-06-02 22:00:00,Bat,V,13.166666666666666,0.051639777949432,Beach6_Buoy
2008-06-02 23:00:00,Bat,V,13.116666666666667,0.0408248290463858,Beach6_Buoy
2008-06-03 00:00:00,Bat,V,13.1,0.0,Beach6_Buoy
2008-06-03 01:00:00,Bat,V,13.1,0.0,Beach6_Buoy
2008-06-03 02:00:00,Bat,V,13.1,0.0,Beach6_Buoy
2008-06-03 03:00:00,Bat,V,13.066666666666668,0.0516397779494317,Beach6_Buoy
2008-06-03 04:00:00,Bat,V,13.083333333333334,0.0408248290463858,Beach6_Buoy
2008-06-03 05:00:00,Bat,V,13.1,0.0,Beach6_Buoy
2008-06-03 06:00:00,Bat,V,13.216666666666669,0.0752772652709089,Beach6_Buoy
2008-06-03 07:00:00,Bat,V,13.35,0.1378404875209035,Beach6_Buoy
2008-06-03 08:00:00,Bat,V,13.7,0.2898275349237887,Beach6_Buoy
2008-06-03 09:00:00,Bat,V,14.25,0.1048808848170156,Beach6_Buoy
2008-06-03 10:00:00,Bat,V,14.3,0.0894427190999922,Beach6_Buoy
2008-06-03 11:00:00,Bat,V,14.316666666666668,0.0983192080250181,Beach6_Buoy
2008-06-03 12:00:00,Bat,V,14.3,0.1264911064067354,Beach6_Buoy
2008-06-03 13:00:00,Bat,V,14.283333333333331,0.1471960144387977,Beach6_Buoy
2008-06-03 14:00:00,Bat,V,14.033333333333331,0.3444802848737027,Beach6_Buoy
2008-06-03 15:00:00,Bat,V,13.45,0.0836660026534071,Beach6_Buoy
2008-06-03 16:00:00,Bat,V,13.366666666666667,0.0516397779494321,Beach6_Buoy
2008-06-03 17:00:00,Bat,V,13.283333333333331,0.0408248290463867,Beach6_Buoy
2008-06-03 18:00:00,Bat,V,13.233333333333334,0.0516397779494331,Beach6_Buoy
2008-06-03 19:00:00,Bat,V,13.199999999999998,0.0,Beach6_Buoy
2008-06-03 20:00:00,Bat,V,13.166666666666666,0.0516397779494323,Beach6_Buoy
2008-06-03 21:00:00,Bat,V,13.15,0.0547722557505162,Beach6_Buoy
2008-06-03 22:00:00,Bat,V,13.1,0.0,Beach6_Buoy
2008-06-03 23:00:00,Bat,V,13.083333333333334,0.0408248290463861,Beach6_Buoy
2008-06-04 00:00:00,Bat,V,13.083333333333334,0.0408248290463861,Beach6_Buoy
2008-06-04 01:00:00,Bat,V,13.1,0.0,Beach6_Buoy
2008-06-04 02:00:00,Bat,V,13.066666666666668,0.051639777949432,Beach6_Buoy
2008-06-04 03:00:00,Bat,V,13.1,0.0,Beach6_Buoy
2008-06-04 04:00:00,Bat,V,13.133333333333333,0.1032795558988646,Beach6_Buoy
2008-06-04 05:00:00,Bat,V,13.533333333333331,0.0816496580927723,Beach6_Buoy
2008-06-04 06:00:00,Bat,V,13.65,0.1048808848170149,Beach6_Buoy
2008-06-04 07:00:00,Bat,V,13.916666666666666,0.1169045194450003,Beach6_Buoy
2008-06-04 08:00:00,Bat,V,14.333333333333334,0.1861898672502527,Beach6_Buoy
2008-06-04 09:00:00,Bat,V,14.383333333333333,0.2401388487243714,Beach6_Buoy
2008-06-04 10:00:00,Bat,V,13.783333333333331,0.1940790217067947,Beach6_Buoy
2008-06-04 11:00:00,Bat,V,14.3,0.1549193338482974,Beach6_Buoy
2008-06-04 12:00:00,Bat,V,14.283333333333331,0.1169045194450019,Beach6_Buoy
2008-06-04 13:00:00,Bat,V,14.233333333333334,0.103279555898865,Beach6_Buoy
2008-06-04 14:00:00,Bat,V,14.3,0.1264911064067358,Beach6_Buoy
2008-06-04 15:00:00,Bat,V,14.3,0.0632455532033677,Beach6_Buoy
2008-06-04 16:00:00,Bat,V,14.133333333333333,0.2658320271650253,Beach6_Buoy
2008-06-04 17:00:00,Bat,V,13.366666666666667,0.0816496580927722,Beach6_Buoy
2008-06-04 18:00:00,Bat,V,13.233333333333334,0.0516397779494331,Beach6_Buoy
2008-06-04 19:00:00,Bat,V,13.199999999999998,0.0,Beach6_Buoy
2008-06-04 20:00:00,Bat,V,13.183333333333332,0.0408248290463861,Beach6_Buoy
2008-06-04 21:00:00,Bat,V,13.133333333333333,0.0516397779494319,Beach6_Buoy
2008-06-04 22:00:00,Bat,V,13.083333333333334,0.0408248290463859,Beach6_Buoy
2008-06-04 23:00:00,Bat,V,13.1,0.0,Beach6_Buoy
2008-06-05 00:00:00,Bat,V,13.1,0.0,Beach6_Buoy
2008-06-05 01:00:00,Bat,V,13.083333333333334,0.0408248290463862,Beach6_Buoy
2008-06-05 02:00:00,Bat,V,13.083333333333334,0.0408248290463862,Beach6_Buoy
2008-06-05 03:00:00,Bat,V,13.1,0.0632455532033672,Beach6_Buoy
2008-06-05 04:00:00,Bat,V,13.433333333333332,0.0816496580927722,Beach6_Buoy
2008-06-05 05:00:00,Bat,V,14.016666666666666,0.2786873995477136,Beach6_Buoy
2008-06-05 06:00:00,Bat,V,14.183333333333332,0.0752772652709082,Beach6_Buoy
2008-06-05 07:00:00,Bat,V,14.2,0.1095445115010335,Beach6_Buoy
2008-06-05 08:00:00,Bat,V,13.65,0.3987480407475381,Beach6_Buoy
2008-06-05 09:00:00,Bat,V,13.45,0.0836660026534075,Beach6_Buoy
2008-06-05 10:00:00,Bat,V,14.2,0.1264911064067356,Beach6_Buoy
2008-06-05 11:00:00,Bat,V,14.166666666666666,0.1211060141639007,Beach6_Buoy
2008-06-05 12:00:00,Bat,V,14.35,0.0547722557505163,Beach6_Buoy
2008-06-05 13:00:00,Bat,V,14.133333333333333,0.103279555898864,Beach6_Buoy
2008-06-05 14:00:00,Bat,V,14.283333333333331,0.1471960144387978,Beach6_Buoy
2008-06-05 15:00:00,Bat,V,14.15,0.1643167672515502,Beach6_Buoy
2008-06-05 16:00:00,Bat,V,14.1,0.3033150177620618,Beach6_Buoy
2008-06-05 17:00:00,Bat,V,13.366666666666667,0.0516397779494321,Beach6_Buoy
2008-06-05 18:00:00,Bat,V,13.300000000000002,0.0,Beach6_Buoy
2008-06-05 19:00:00,Bat,V,13.266666666666666,0.0516397779494331,Beach6_Buoy
2008-06-05 20:00:00,Bat,V,13.199999999999998,0.0,Beach6_Buoy
2008-06-05 21:00:00,Bat,V,13.199999999999998,0.0,Beach6_Buoy
2008-06-05 22:00:00,Bat,V,13.199999999999998,0.0,Beach6_Buoy
2008-06-05 23:00:00,Bat,V,13.133333333333333,0.0516397779494317,Beach6_Buoy
2008-06-06 00:00:00,Bat,V,13.1,0.0,Beach6_Buoy
2008-06-06 01:00:00,Bat,V,13.1,0.0,Beach6_Buoy
2008-06-06 02:00:00,Bat,V,13.083333333333334,0.0408248290463859,Beach6_Buoy
2008-06-06 03:00:00,Bat,V,13.133333333333333,0.0516397779494321,Beach6_Buoy
2008-06-06 04:00:00,Bat,V,13.483333333333334,0.2316606713852531,Beach6_Buoy
2008-06-06 05:00:00,Bat,V,14.133333333333333,0.1966384160500351,Beach6_Buoy
2008-06-06 06:00:00,Bat,V,14.183333333333332,0.0752772652709087,Beach6_Buoy
2008-06-06 07:00:00,Bat,V,14.2,0.1095445115010337,Beach6_Buoy
2008-06-06 08:00:00,Bat,V,14.233333333333334,0.1211060141638999,Beach6_Buoy
2008-06-06 09:00:00,Bat,V,14.25,0.0547722557505173,Beach6_Buoy
2008-06-06 10:00:00,Bat,V,14.133333333333333,0.1211060141638997,Beach6_Buoy
2008-06-06 11:00:00,Bat,V,14.166666666666666,0.1032795558988646,Beach6_Buoy
2008-06-06 12:00:00,Bat,V,14.166666666666666,0.0516397779494326,Beach6_Buoy
2008-06-06 13:00:00,Bat,V,14.1,0.0632455532033673,Beach6_Buoy
2008-06-06 14:00:00,Bat,V,14.1,0.0632455532033674,Beach6_Buoy
2008-06-06 15:00:00,Bat,V,14.183333333333332,0.147196014438798,Beach6_Buoy
2008-06-06 16:00:00,Bat,V,14.1,0.2449489742783182,Beach6_Buoy
2008-06-06 17:00:00,Bat,V,13.383333333333333,0.1169045194450008,Beach6_Buoy
2008-06-06 18:00:00,Bat,V,13.300000000000002,0.0,Beach6_Buoy
2008-06-06 19:00:00,Bat,V,13.266666666666666,0.0516397779494332,Beach6_Buoy
2008-06-06 20:00:00,Bat,V,13.199999999999998,0.0,Beach6_Buoy
2008-06-06 21:00:00,Bat,V,13.183333333333332,0.0408248290463863,Beach6_Buoy
2008-06-06 22:00:00,Bat,V,13.199999999999998,0.0,Beach6_Buoy
2008-06-06 23:00:00,Bat,V,13.166666666666666,0.051639777949432,Beach6_Buoy
2008-06-07 00:00:00,Bat,V,13.116666666666667,0.0408248290463858,Beach6_Buoy
2008-06-07 01:00:00,Bat,V,13.1,0.0,Beach6_Buoy
2008-06-07 02:00:00,Bat,V,13.083333333333334,0.0408248290463861,Beach6_Buoy
2008-06-07 03:00:00,Bat,V,13.133333333333333,0.0516397779494321,Beach6_Buoy
2008-06-07 04:00:00,Bat,V,13.55,0.2664582518894844,Beach6_Buoy
2008-06-07 05:00:00,Bat,V,14.1,0.2280350850198279,Beach6_Buoy
2008-06-07 06:00:00,Bat,V,14.15,0.054772255750516,Beach6_Buoy
2008-06-07 07:00:00,Bat,V,14.266666666666666,0.1751190071541826,Beach6_Buoy
2008-06-07 08:00:00,Bat,V,14.25,0.1760681686165906,Beach6_Buoy
2008-06-07 09:00:00,Bat,V,14.283333333333331,0.0752772652709087,Beach6_Buoy
2008-06-07 10:00:00,Bat,V,14.216666666666669,0.1471960144387979,Beach6_Buoy
2008-06-07 11:00:00,Bat,V,14.166666666666666,0.1632993161855452,Beach6_Buoy
2008-06-07 12:00:00,Bat,V,14.266666666666666,0.1505545305418166,Beach6_Buoy
2008-06-07 13:00:00,Bat,V,14.2,0.1414213562373098,Beach6_Buoy
2008-06-07 14:00:00,Bat,V,14.133333333333333,0.051639777949432,Beach6_Buoy
2008-06-07 15:00:00,Bat,V,14.183333333333332,0.1722401424368512,Beach6_Buoy
2008-06-07 16:00:00,Bat,V,13.85,0.4183300132670387,Beach6_Buoy
2008-06-07 17:00:00,Bat,V,13.316666666666668,0.0408248290463864,Beach6_Buoy
2008-06-07 18:00:00,Bat,V,13.266666666666666,0.0516397779494331,Beach6_Buoy
2008-06-07 19:00:00,Bat,V,13.233333333333334,0.0516397779494331,Beach6_Buoy
2008-06-07 20:00:00,Bat,V,13.199999999999998,0.0,Beach6_Buoy
2008-06-07 21:00:00,Bat,V,13.199999999999998,0.0,Beach6_Buoy
2008-06-07 22:00:00,Bat,V,13.199999999999998,0.0,Beach6_Buoy
2008-06-07 23:00:00,Bat,V,13.166666666666666,0.051639777949432,Beach6_Buoy
2008-06-08 00:00:00,Bat,V,13.1,0.0,Beach6_Buoy
2008-06-08 01:00:00,Bat,V,13.1,0.0,Beach6_Buoy
2008-06-08 02:00:00,Bat,V,13.1,0.0,Beach6_Buoy
2008-06-08 03:00:00,Bat,V,13.15,0.0836660026534082,Beach6_Buoy
2008-06-08 04:00:00,Bat,V,13.516666666666666,0.1722401424368503,Beach6_Buoy
2008-06-08 05:00:00,Bat,V,14.083333333333334,0.0983192080250169,Beach6_Buoy
2008-06-08 06:00:00,Bat,V,14.2,0.1095445115010333,Beach6_Buoy
2008-06-08 07:00:00,Bat,V,14.233333333333334,0.1211060141638998,Beach6_Buoy
2008-06-08 08:00:00,Bat,V,14.266666666666666,0.0816496580927734,Beach6_Buoy
2008-06-08 09:00:00,Bat,V,14.266666666666666,0.1032795558988652,Beach6_Buoy
2008-06-08 10:00:00,Bat,V,14.25,0.1760681686165906,Beach6_Buoy
2008-06-08 11:00:00,Bat,V,14.3,0.1264911064067359,Beach6_Buoy
2008-06-08 12:00:00,Bat,V,14.283333333333331,0.0752772652709086,Beach6_Buoy
2008-06-08 13:00:00,Bat,V,14.266666666666666,0.0816496580927732,Beach6_Buoy
2008-06-08 14:00:00,Bat,V,14.25,0.104880884817016,Beach6_Buoy
2008-06-08 15:00:00,Bat,V,14.216666666666669,0.116904519445002,Beach6_Buoy
2008-06-08 16:00:00,Bat,V,13.783333333333331,0.503653319920226,Beach6_Buoy
2008-06-08 17:00:00,Bat,V,13.283333333333331,0.0408248290463866,Beach6_Buoy
2008-06-08 18:00:00,Bat,V,13.266666666666666,0.0516397779494332,Beach6_Buoy
2008-06-08 19:00:00,Bat,V,13.199999999999998,0.0,Beach6_Buoy
2008-06-08 20:00:00,Bat,V,13.199999999999998,0.0,Beach6_Buoy
2008-06-08 21:00:00,Bat,V,13.199999999999998,0.0,Beach6_Buoy
2008-06-08 22:00:00,Bat,V,13.15,0.054772255750516,Beach6_Buoy
2008-06-08 23:00:00,Bat,V,13.1,0.0,Beach6_Buoy
2008-06-09 00:00:00,Bat,V,13.1,0.0,Beach6_Buoy
2008-06-09 01:00:00,Bat,V,13.1,0.0,Beach6_Buoy
2008-06-09 02:00:00,Bat,V,13.1,0.0,Beach6_Buoy
2008-06-09 03:00:00,Bat,V,13.133333333333333,0.0516397779494321,Beach6_Buoy
2008-06-09 04:00:00,Bat,V,13.55,0.1870828693386969,Beach6_Buoy
2008-06-09 05:00:00,Bat,V,14.116666666666667,0.2041241452319309,Beach6_Buoy
2008-06-09 06:00:00,Bat,V,14.266666666666666,0.1211060141639,Beach6_Buoy
2008-06-09 07:00:00,Bat,V,14.216666666666669,0.0752772652709084,Beach6_Buoy
2008-06-09 08:00:00,Bat,V,14.216666666666669,0.0983192080250182,Beach6_Buoy
2008-06-09 09:00:00,Bat,V,14.25,0.1048808848170158,Beach6_Buoy
2008-06-09 10:00:00,Bat,V,14.233333333333334,0.1032795558988655,Beach6_Buoy
2008-06-09 11:00:00,Bat,V,14.216666666666669,0.0752772652709087,Beach6_Buoy
2008-06-09 12:00:00,Bat,V,14.316666666666668,0.0408248290463864,Beach6_Buoy
2008-06-09 13:00:00,Bat,V,14.2,0.0632455532033679,Beach6_Buoy
2008-06-09 14:00:00,Bat,V,14.2,0.1095445115010334,Beach6_Buoy
2008-06-09 15:00:00,Bat,V,14.133333333333333,0.136626010212795,Beach6_Buoy
2008-06-09 16:00:00,Bat,V,14.133333333333333,0.2160246899469285,Beach6_Buoy
2008-06-09 17:00:00,Bat,V,13.35,0.0547722557505159,Beach6_Buoy
2008-06-09 18:00:00,Bat,V,13.300000000000002,0.0,Beach6_Buoy
2008-06-09 19:00:00,Bat,V,13.266666666666666,0.0516397779494331,Beach6_Buoy
2008-06-09 20:00:00,Bat,V,13.199999999999998,0.0,Beach6_Buoy
2008-06-09 21:00:00,Bat,V,13.199999999999998,0.0,Beach6_Buoy
2008-06-09 22:00:00,Bat,V,13.183333333333332,0.0408248290463861,Beach6_Buoy
2008-06-09 23:00:00,Bat,V,13.1,0.0,Beach6_Buoy
2008-06-10 00:00:00,Bat,V,13.1,0.0,Beach6_Buoy
2008-06-10 01:00:00,Bat,V,13.083333333333334,0.0408248290463859,Beach6_Buoy
2008-06-10 02:00:00,Bat,V,13.1,0.0,Beach6_Buoy
2008-06-10 03:00:00,Bat,V,13.15,0.0547722557505162,Beach6_Buoy
2008-06-10 04:00:00,Bat,V,13.15,0.0836660026534082,Beach6_Buoy
2008-06-10 05:00:00,Bat,V,13.733333333333334,0.1366260102127953,Beach6_Buoy
2008-06-10 06:00:00,Bat,V,13.783333333333331,0.0752772652709091,Beach6_Buoy
2008-06-10 07:00:00,Bat,V,14.183333333333332,0.1602081978759718,Beach6_Buoy
2008-06-10 08:00:00,Bat,V,14.166666666666666,0.1211060141639,Beach6_Buoy
2008-06-10 09:00:00,Bat,V,14.166666666666666,0.3141125063837264,Beach6_Buoy
2008-06-10 10:00:00,Bat,V,13.4,0.0894427190999909,Beach6_Buoy
2008-06-10 11:00:00,Bat,V,13.7,0.5099019513592784,Beach6_Buoy
2008-06-10 12:00:00,Bat,V,14.3,0.1095445115010333,Beach6_Buoy
2008-06-10 13:00:00,Bat,V,14.233333333333334,0.1366260102127951,Beach6_Buoy
2008-06-10 14:00:00,Bat,V,14.233333333333334,0.136626010212795,Beach6_Buoy
2008-06-10 15:00:00,Bat,V,14.366666666666667,0.1211060141638994,Beach6_Buoy
2008-06-10 16:00:00,Bat,V,14.25,0.104880884817016,Beach6_Buoy
2008-06-10 17:00:00,Bat,V,13.45,0.187082869338697,Beach6_Buoy
2008-06-10 18:00:00,Bat,V,13.266666666666666,0.0516397779494332,Beach6_Buoy
2008-06-10 19:00:00,Bat,V,13.199999999999998,0.0,Beach6_Buoy
2008-06-10 20:00:00,Bat,V,13.183333333333332,0.0408248290463864,Beach6_Buoy
2008-06-10 21:00:00,Bat,V,13.183333333333332,0.0408248290463861,Beach6_Buoy
2008-06-10 22:00:00,Bat,V,13.166666666666666,0.0516397779494319,Beach6_Buoy
2008-06-10 23:00:00,Bat,V,13.116666666666667,0.0408248290463858,Beach6_Buoy
2008-06-11 00:00:00,Bat,V,13.1,0.0,Beach6_Buoy
2008-06-11 01:00:00,Bat,V,13.1,0.0,Beach6_Buoy
2008-06-11 02:00:00,Bat,V,13.083333333333334,0.0408248290463858,Beach6_Buoy
2008-06-11 03:00:00,Bat,V,13.116666666666667,0.0408248290463859,Beach6_Buoy
2008-06-11 04:00:00,Bat,V,13.566666666666668,0.2503331114069145,Beach6_Buoy
2008-06-11 05:00:00,Bat,V,14.233333333333334,0.1632993161855449,Beach6_Buoy
2008-06-11 06:00:00,Bat,V,14.216666666666669,0.132916013582513,Beach6_Buoy
2008-06-11 07:00:00,Bat,V,14.183333333333332,0.1169045194450014,Beach6_Buoy
2008-06-11 08:00:00,Bat,V,14.2,0.1673320053068156,Beach6_Buoy
2008-06-11 09:00:00,Bat,V,14.266666666666666,0.1032795558988647,Beach6_Buoy
2008-06-11 10:00:00,Bat,V,14.25,0.1048808848170159,Beach6_Buoy
2008-06-11 11:00:00,Bat,V,14.25,0.0836660026534082,Beach6_Buoy
2008-06-11 12:00:00,Bat,V,14.2,0.1095445115010343,Beach6_Buoy
2008-06-11 13:00:00,Bat,V,14.1,0.0632455532033675,Beach6_Buoy
2008-06-11 14:00:00,Bat,V,14.1,0.0894427190999912,Beach6_Buoy
2008-06-11 15:00:00,Bat,V,14.166666666666666,0.1366260102127948,Beach6_Buoy
2008-06-11 16:00:00,Bat,V,14.183333333333335,0.2041241452319314,Beach6_Buoy
2008-06-11 17:00:00,Bat,V,13.416666666666666,0.1940790217067959,Beach6_Buoy
2008-06-11 18:00:00,Bat,V,13.300000000000002,0.0,Beach6_Buoy
2008-06-11 19:00:00,Bat,V,13.266666666666666,0.0516397779494329,Beach6_Buoy
2008-06-11 20:00:00,Bat,V,13.199999999999998,0.0,Beach6_Buoy
2008-06-11 21:00:00,Bat,V,13.183333333333332,0.0408248290463861,Beach6_Buoy
2008-06-11 22:00:00,Bat,V,13.133333333333333,0.0516397779494317,Beach6_Buoy
2008-06-11 23:00:00,Bat,V,13.1,0.0,Beach6_Buoy
2008-06-12 00:00:00,Bat,V,13.1,0.0,Beach6_Buoy
2008-06-12 01:00:00,Bat,V,13.1,0.0,Beach6_Buoy
2008-06-12 02:00:00,Bat,V,13.1,0.0,Beach6_Buoy
2008-06-12 03:00:00,Bat,V,13.083333333333334,0.0408248290463858,Beach6_Buoy
2008-06-12 04:00:00,Bat,V,13.45,0.2428991560298234,Beach6_Buoy
2008-06-12 05:00:00,Bat,V,14.066666666666668,0.2422120283277993,Beach6_Buoy
2008-06-12 06:00:00,Bat,V,14.316666666666668,0.0983192080250184,Beach6_Buoy
2008-06-12 07:00:00,Bat,V,14.3,0.1095445115010337,Beach6_Buoy
2008-06-12 08:00:00,Bat,V,14.166666666666666,0.1861898672502523,Beach6_Buoy
2008-06-12 09:00:00,Bat,V,14.2,0.1414213562373097,Beach6_Buoy
2008-06-12 10:00:00,Bat,V,14.233333333333334,0.1211060141639003,Beach6_Buoy
2008-06-12 11:00:00,Bat,V,14.133333333333333,0.1211060141638995,Beach6_Buoy
2008-06-12 12:00:00,Bat,V,14.15,0.0836660026534076,Beach6_Buoy
2008-06-12 13:00:00,Bat,V,14.15,0.0836660026534079,Beach6_Buoy
2008-06-12 14:00:00,Bat,V,14.15,0.0836660026534073,Beach6_Buoy
2008-06-12 15:00:00,Bat,V,14.183333333333332,0.1329160135825128,Beach6_Buoy
2008-06-12 16:00:00,Bat,V,14.05,0.3619392214170769,Beach6_Buoy
2008-06-12 17:00:00,Bat,V,13.333333333333334,0.0516397779494325,Beach6_Buoy
2008-06-12 18:00:00,Bat,V,13.300000000000002,0.0,Beach6_Buoy
2008-06-12 19:00:00,Bat,V,13.233333333333334,0.0516397779494332,Beach6_Buoy
2008-06-12 20:00:00,Bat,V,13.199999999999998,0.0,Beach6_Buoy
2008-06-12 21:00:00,Bat,V,13.166666666666666,0.0516397779494323,Beach6_Buoy
2008-06-12 22:00:00,Bat,V,13.199999999999998,0.0,Beach6_Buoy
2008-06-12 23:00:00,Bat,V,13.166666666666666,0.0516397779494323,Beach6_Buoy
2008-06-13 00:00:00,Bat,V,13.166666666666666,0.0516397779494319,Beach6_Buoy
2008-06-13 01:00:00,Bat,V,13.1,0.0,Beach6_Buoy
2008-06-13 02:00:00,Bat,V,13.1,0.0,Beach6_Buoy
2008-06-13 03:00:00,Bat,V,13.1,0.0,Beach6_Buoy
2008-06-13 04:00:00,Bat,V,13.45,0.2588435821108965,Beach6_Buoy
2008-06-13 05:00:00,Bat,V,14.05,0.1378404875209022,Beach6_Buoy
2008-06-13 06:00:00,Bat,V,14.25,0.083666002653408,Beach6_Buoy
2008-06-13 07:00:00,Bat,V,14.2,0.0632455532033676,Beach6_Buoy
2008-06-13 08:00:00,Bat,V,14.183333333333332,0.147196014438798,Beach6_Buoy
2008-06-13 09:00:00,Bat,V,14.15,0.1643167672515501,Beach6_Buoy
2008-06-13 10:00:00,Bat,V,14.2,0.189736659610103,Beach6_Buoy
2008-06-13 11:00:00,Bat,V,14.083333333333334,0.0983192080250173,Beach6_Buoy
2008-06-13 12:00:00,Bat,V,14.166666666666666,0.1505545305418167,Beach6_Buoy
2008-06-13 13:00:00,Bat,V,14.133333333333333,0.1211060141638997,Beach6_Buoy
2008-06-13 14:00:00,Bat,V,14.166666666666666,0.1366260102127953,Beach6_Buoy
2008-06-13 15:00:00,Bat,V,14.15,0.1048808848170152,Beach6_Buoy
2008-06-13 16:00:00,Bat,V,13.383333333333333,0.0752772652709076,Beach6_Buoy
2008-06-13 17:00:00,Bat,V,13.333333333333334,0.0516397779494325,Beach6_Buoy
2008-06-13 18:00:00,Bat,V,13.25,0.0547722557505172,Beach6_Buoy
2008-06-13 19:00:00,Bat,V,13.199999999999998,0.0,Beach6_Buoy
2008-06-13 20:00:00,Bat,V,13.199999999999998,0.0,Beach6_Buoy
2008-06-13 21:00:00,Bat,V,13.183333333333332,0.0408248290463863,Beach6_Buoy
2008-06-13 22:00:00,Bat,V,13.1,0.0,Beach6_Buoy
2008-06-13 23:00:00,Bat,V,13.1,0.0,Beach6_Buoy
2008-06-14 00:00:00,Bat,V,13.1,0.0,Beach6_Buoy
2008-06-14 01:00:00,Bat,V,13.083333333333334,0.0408248290463861,Beach6_Buoy
2008-06-14 02:00:00,Bat,V,13.1,0.0,Beach6_Buoy
2008-06-14 03:00:00,Bat,V,13.1,0.0,Beach6_Buoy
2008-06-14 04:00:00,Bat,V,13.15,0.0547722557505158,Beach6_Buoy
2008-06-14 05:00:00,Bat,V,13.4,0.1414213562373093,Beach6_Buoy
2008-06-14 06:00:00,Bat,V,13.5,0.0894427190999921,Beach6_Buoy
2008-06-14 07:00:00,Bat,V,13.383333333333333,0.0408248290463862,Beach6_Buoy
2008-06-14 08:00:00,Bat,V,13.916666666666666,0.2316606713852541,Beach6_Buoy
2008-06-14 09:00:00,Bat,V,13.716666666666669,0.0752772652709087,Beach6_Buoy
2008-06-14 10:00:00,Bat,V,13.933333333333335,0.2160246899469283,Beach6_Buoy
2008-06-14 11:00:00,Bat,V,14.333333333333334,0.103279555898864,Beach6_Buoy
2008-06-14 12:00:00,Bat,V,14.3,0.1095445115010338,Beach6_Buoy
2008-06-14 13:00:00,Bat,V,14.283333333333331,0.0983192080250185,Beach6_Buoy
2008-06-14 14:00:00,Bat,V,14.216666666666669,0.1471960144387978,Beach6_Buoy
2008-06-14 15:00:00,Bat,V,14.25,0.1048808848170157,Beach6_Buoy
2008-06-14 16:00:00,Bat,V,14.333333333333334,0.1032795558988644,Beach6_Buoy
2008-06-14 17:00:00,Bat,V,13.5,0.2190890230020658,Beach6_Buoy
2008-06-14 18:00:00,Bat,V,13.283333333333331,0.0408248290463869,Beach6_Buoy
2008-06-14 19:00:00,Bat,V,13.25,0.0547722557505173,Beach6_Buoy
2008-06-14 20:00:00,Bat,V,13.199999999999998,0.0,Beach6_Buoy
2008-06-14 21:00:00,Bat,V,13.199999999999998,0.0,Beach6_Buoy
2008-06-14 22:00:00,Bat,V,13.166666666666666,0.0516397779494321,Beach6_Buoy
2008-06-14 23:00:00,Bat,V,13.133333333333333,0.0516397779494316,Beach6_Buoy
2008-06-15 00:00:00,Bat,V,13.083333333333334,0.0408248290463858,Beach6_Buoy
2008-06-15 01:00:00,Bat,V,13.1,0.0,Beach6_Buoy
2008-06-15 02:00:00,Bat,V,13.1,0.0,Beach6_Buoy
2008-06-15 03:00:00,Bat,V,13.116666666666667,0.0408248290463859,Beach6_Buoy
2008-06-15 04:00:00,Bat,V,13.6,0.289827534923789,Beach6_Buoy
2008-06-15 05:00:00,Bat,V,14.25,0.1378404875209022,Beach6_Buoy
2008-06-15 06:00:00,Bat,V,14.15,0.1643167672515498,Beach6_Buoy
2008-06-15 07:00:00,Bat,V,14.216666666666669,0.1169045194450016,Beach6_Buoy
2008-06-15 08:00:00,Bat,V,14.233333333333334,0.0816496580927734,Beach6_Buoy
2008-06-15 09:00:00,Bat,V,14.166666666666666,0.1632993161855448,Beach6_Buoy
2008-06-15 10:00:00,Bat,V,14.233333333333334,0.150554530541817,Beach6_Buoy
2008-06-15 11:00:00,Bat,V,14.283333333333331,0.1602081978759726,Beach6_Buoy
2008-06-15 12:00:00,Bat,V,14.216666666666669,0.0752772652709085,Beach6_Buoy
2008-06-15 13:00:00,Bat,V,14.183333333333332,0.1329160135825133,Beach6_Buoy
2008-06-15 14:00:00,Bat,V,14.233333333333334,0.1032795558988649,Beach6_Buoy
2008-06-15 15:00:00,Bat,V,13.966666666666669,0.4179314138308661,Beach6_Buoy
2008-06-15 16:00:00,Bat,V,14.133333333333333,0.1505545305418161,Beach6_Buoy
2008-06-15 17:00:00,Bat,V,13.35,0.0547722557505159,Beach6_Buoy
2008-06-15 18:00:00,Bat,V,13.300000000000002,0.0,Beach6_Buoy
2008-06-15 19:00:00,Bat,V,13.266666666666666,0.0516397779494329,Beach6_Buoy
2008-06-15 20:00:00,Bat,V,13.199999999999998,0.0,Beach6_Buoy
2008-06-15 21:00:00,Bat,V,13.199999999999998,0.0,Beach6_Buoy
2008-06-15 22:00:00,Bat,V,13.199999999999998,0.0,Beach6_Buoy
2008-06-15 23:00:00,Bat,V,13.133333333333333,0.0516397779494316,Beach6_Buoy
2008-06-16 00:00:00,Bat,V,13.083333333333334,0.0408248290463858,Beach6_Buoy
